# x_m, y_m, w_tr_right_m, w_tr_left_m
5.806117993681434086e+01,3.597929530642762774e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.796117995601442630e+01,3.591732741597288003e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.786117997521451173e+01,3.585535952547791450e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.776117999441461848e+01,3.579339163499373894e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.766118001361473233e+01,3.573142374450666986e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.756118003281481066e+01,3.566945585402037100e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.746118005201492451e+01,3.560748796353387091e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.736118007121501705e+01,3.554552007304740552e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.726118009041512380e+01,3.548355218256095400e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.716118010961521634e+01,3.542158429207448167e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.706118012881531598e+01,3.535961640158803015e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.696118014801542273e+01,3.529764851110156476e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.686118016721551527e+01,3.523568062061510631e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.676118018641560781e+01,3.517371273012864785e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.666118020561572166e+01,3.511174483964218940e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.656118022481581420e+01,3.504977694915572400e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.646118024401590674e+01,3.498780905866925167e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.636118026321600638e+01,3.492584116818280016e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.626118028241611313e+01,3.486387327769633476e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.616118030161621277e+01,3.480190538720988325e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.606118032081631242e+01,3.473993749672341785e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.596118034001640495e+01,3.467796960623695246e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.586118035921650460e+01,3.461600171575049401e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.576118037841661135e+01,3.455403382526402861e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.566118039761670389e+01,3.449206593477757016e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.556118041681680353e+01,3.443009804429111170e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.546118043601691028e+01,3.436813015380464631e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.536118045521699571e+01,3.430616226331818785e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.526118047441710956e+01,3.424419437283172940e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.516118049361720210e+01,3.418222648234527095e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.506118051281730175e+01,3.412025859185880555e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.496118053201740850e+01,3.405829070137234710e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.486118055121749393e+01,3.399632281088587477e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.476118057041759357e+01,3.393435492039941631e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.466118058961769322e+01,3.387238702991295786e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.456118060881777865e+01,3.381041913942649246e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.446118062801788540e+01,3.374845124894003401e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.436118064721796372e+01,3.368648335845356168e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.426118066641807758e+01,3.362451546796710322e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.416118068561818433e+01,3.356254757748065171e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.406118070481826265e+01,3.350057968699417937e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.396118072401837651e+01,3.343861179650772092e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.386118074321846905e+01,3.337664390602126246e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.376118076241856869e+01,3.331467601553479707e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.366118078161868254e+01,3.325270812504834556e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.356118080081876087e+01,3.319074023456187322e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.346118082001887473e+01,3.312877234407541477e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.336118083921896726e+01,3.306680445358895631e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.326118085841905980e+01,3.300483656310249092e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.316118087761917366e+01,3.294286867261603940e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.306118089681926620e+01,3.288090078212956707e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.296118091601936584e+01,3.281893289164310862e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.286118093521946548e+01,3.275696500115665016e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.276118095441955802e+01,3.269499711067018477e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.266118097361967187e+01,3.263302922018373325e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.256118099281976441e+01,3.257106132969726092e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.246118101201985695e+01,3.250909343921080247e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.236118103121995659e+01,3.244712554872434401e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.226118105042006334e+01,3.238515765823787862e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.216118106962016299e+01,3.232318976775142710e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.206118108882026263e+01,3.226122187726495477e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.196118110802035517e+01,3.219925398677849632e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.186118112722045481e+01,3.213728609629203786e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.176118114642056156e+01,3.207531820580557247e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.166118116562065410e+01,3.201335031531912095e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.156118118482075374e+01,3.195138242483264862e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.146118120402086049e+01,3.188941453434619017e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.136118122322094592e+01,3.182744664385973171e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.126118124242105978e+01,3.176547875337326632e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.116118126162115232e+01,3.170351086288681480e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.106118128082125196e+01,3.164154297240034247e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.096118130002135871e+01,3.157957508191388402e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.086118131922144414e+01,3.151760719142741862e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.076118133842154378e+01,3.145563930094096017e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.066118135762164343e+01,3.139367141045449477e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.056118137682172886e+01,3.133170351996803632e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.046118139602183561e+01,3.126973562948157093e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.036118141522191394e+01,3.120776773899510553e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.026118143442202779e+01,3.114579984850864708e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.016118145362213454e+01,3.108383195802218862e-02,4.000000000000000000e+00,4.000000000000000000e+00
5.006118147282221287e+01,3.102186406753572323e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.996118149202232672e+01,3.095989617704926478e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.986118151122241926e+01,3.089792828656279938e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.976118153042251890e+01,3.083596039607634787e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.966118154962263276e+01,3.077399250558988941e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.956118156882271109e+01,3.071202461510341708e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.946118158802282494e+01,3.065005672461696209e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.936118160722291748e+01,3.058808883413049670e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.926118162642301002e+01,3.052612094364403478e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.916118164562312387e+01,3.046415305315757979e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.906118166482321641e+01,3.040218516267111093e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.896118168402331605e+01,3.034021727218465247e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.886118170322341570e+01,3.027824938169819055e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.876118172242350823e+01,3.021628149121172863e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.866118174162362209e+01,3.015431360072527364e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.856118176082371463e+01,3.009234571023880825e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.846118178002380716e+01,3.003037781975234979e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.836118179922390681e+01,2.996840992926588093e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.826118181842401356e+01,2.990644203877942248e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.816118183762411320e+01,2.984447414829296402e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.806118185682421284e+01,2.978250625780650210e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.796118187602430538e+01,2.972053836732004017e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.786118189522440503e+01,2.965857047683357478e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.776118191442451177e+01,2.959660258634712326e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.766118193362460431e+01,2.953463469586065787e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.756118195282470396e+01,2.947266680537419248e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.746118197202481070e+01,2.941069891488773402e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.736118199122489614e+01,2.934873102440127210e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.726118201042500999e+01,2.928676313391481711e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.716118202962510253e+01,2.922479524342835519e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.706118204882520217e+01,2.916282735294188633e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.696118206802529471e+01,2.910085946245542787e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.686118208722539435e+01,2.903889157196896248e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.676118210642550110e+01,2.897692368148250402e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.666118212562560785e+01,2.891495579099604557e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.656118214482568618e+01,2.885298790050958365e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.646118216402580003e+01,2.879102001002312172e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.636118218322587836e+01,2.872905211953665633e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.626118220242599222e+01,2.866708422905020134e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.616118222162609896e+01,2.860511633856374636e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.606118224082617729e+01,2.854314844807727403e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.596118226002629115e+01,2.848118055759081904e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.586118227922638368e+01,2.841921266710435018e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.576118229842648333e+01,2.835724477661789519e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.566118231762659718e+01,2.829527688613144021e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.556118233682667551e+01,2.823330899564496788e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.546118235602678936e+01,2.817134110515851289e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.536118237522688190e+01,2.810937321467204750e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.526118239442697444e+01,2.804740532418558557e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.516118241362708829e+01,2.798543743369913059e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.506118243282718083e+01,2.792346954321266519e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.496118245202728048e+01,2.786150165272621021e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.486118247122738012e+01,2.779953376223974482e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.476118249042747266e+01,2.773756587175328289e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.466118250962758651e+01,2.767559798126682791e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.456118252882766484e+01,2.761363009078035904e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.446118254802777869e+01,2.755166220029390059e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.436118256722787123e+01,2.748969430980743173e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.426118258642797798e+01,2.742772641932098021e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.416118260562808473e+01,2.736575852883452176e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.406118262482817727e+01,2.730379063834805289e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.396118264402826981e+01,2.724182274786159444e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.386118266322836945e+01,2.717985485737512905e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.376118268242846199e+01,2.711788696688867059e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.366118270162857584e+01,2.705591907640221214e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.356118272082866838e+01,2.699395118591573980e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.346118274002877513e+01,2.693198329542929176e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.336118275922886767e+01,2.687001540494282290e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.326118277842897442e+01,2.680804751445636444e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.316118279762906695e+01,2.674607962396990599e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.306118281682916660e+01,2.668411173348344406e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.296118283602925914e+01,2.662214384299698214e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.286118285522935878e+01,2.656017595251051328e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.276118287442946553e+01,2.649820806202405829e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.266118289362957228e+01,2.643624017153760331e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.256118291282965060e+01,2.637427228105113444e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.246118293202976446e+01,2.631230439056467599e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.236118295122984279e+01,2.625033650007821059e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.226118297042995664e+01,2.618836860959175214e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.216118298963004918e+01,2.612640071910529369e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.206118300883014882e+01,2.606443282861882482e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.196118302803025557e+01,2.600246493813236637e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.186118304723034811e+01,2.594049704764590444e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.176118306643045486e+01,2.587852915715944599e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.166118308563056161e+01,2.581656126667298753e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.156118310483063993e+01,2.575459337618652214e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.146118312403075379e+01,2.569262548570007063e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.136118314323083212e+01,2.563065759521359482e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.126118316243094597e+01,2.556868970472713637e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.116118318163105272e+01,2.550672181424068485e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.106118320083114526e+01,2.544475392375421599e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.096118322003125201e+01,2.538278603326775754e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.086118323923134454e+01,2.532081814278129561e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.076118325843143708e+01,2.525885025229483716e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.066118327763155094e+01,2.519688236180837523e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.056118329683162926e+01,2.513491447132190637e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.046118331603174312e+01,2.507294658083545139e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.036118333523183566e+01,2.501097869034898599e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.026118335443194240e+01,2.494901079986253101e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.016118337363204915e+01,2.488704290937606908e-02,4.000000000000000000e+00,4.000000000000000000e+00
4.006118339283214169e+01,2.482507501888960716e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.996118341203223423e+01,2.476310712840314524e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.986118343123233387e+01,2.470113923791668331e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.976118345043242641e+01,2.463917134743021792e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.966118346963254027e+01,2.457720345694376293e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.956118348883263280e+01,2.451523556645729754e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.946118350803273955e+01,2.445326767597084255e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.936118352723283209e+01,2.439129978548437369e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.926118354643293884e+01,2.432933189499792218e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.916118356563303138e+01,2.426736400451145678e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.906118358483313102e+01,2.420539611402499486e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.896118360403322356e+01,2.414342822353852946e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.886118362323332320e+01,2.408146033305206754e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.876118364243342995e+01,2.401949244256560909e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.866118366163353670e+01,2.395752455207915063e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.856118368083362213e+01,2.389555666159268871e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.846118370003372178e+01,2.383358877110622678e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.836118371923380721e+01,2.377162088061975792e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.826118373843392106e+01,2.370965299013330294e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.816118375763401360e+01,2.364768509964684448e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.806118377683411325e+01,2.358571720916037909e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.796118379603421999e+01,2.352374931867392410e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.786118381523431253e+01,2.346178142818745524e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.776118383443441928e+01,2.339981353770100025e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.766118385363452603e+01,2.333784564721454527e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.756118387283460436e+01,2.327587775672807294e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.746118389203471821e+01,2.321390986624161448e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.736118391123479654e+01,2.315194197575514909e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.726118393043491039e+01,2.308997408526869063e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.716118394963501714e+01,2.302800619478223565e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.706118396883510968e+01,2.296603830429576679e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.696118398803521643e+01,2.290407041380931527e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.686118400723530897e+01,2.284210252332284641e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.676118402643540151e+01,2.278013463283638795e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.666118404563551536e+01,2.271816674234992950e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.656118406483559369e+01,2.265619885186346064e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.646118408403570754e+01,2.259423096137700218e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.636118410323580008e+01,2.253226307089053679e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.626118412243590683e+01,2.247029518040408527e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.616118414163601358e+01,2.240832728991762682e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.606118416083610612e+01,2.234635939943115795e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.596118418003619865e+01,2.228439150894469950e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.586118419923629830e+01,2.222242361845823064e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.576118421843639084e+01,2.216045572797177218e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.566118423763650469e+01,2.209848783748531373e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.556118425683659723e+01,2.203651994699884833e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.546118427603670398e+01,2.197455205651238988e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.536118429523679652e+01,2.191258416602592796e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.526118431443690326e+01,2.185061627553947297e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.516118433363699580e+01,2.178864838505301105e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.506118435283709545e+01,2.172668049456654912e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.496118437203718798e+01,2.166471260408008720e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.486118439123728763e+01,2.160274471359361834e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.476118441043739438e+01,2.154077682310715988e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.466118442963750113e+01,2.147880893262070837e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.456118444883757945e+01,2.141684104213423950e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.446118446803769331e+01,2.135487315164778105e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.436118448723777163e+01,2.129290526116131219e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.426118450643788549e+01,2.123093737067486067e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.416118452563797803e+01,2.116896948018839528e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.406118454483807767e+01,2.110700158970192988e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.396118456403818442e+01,2.104503369921547143e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.386118458323827696e+01,2.098306580872900950e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.376118460243838371e+01,2.092109791824255105e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.366118462163849046e+01,2.085913002775609260e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.356118464083857589e+01,2.079716213726963067e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.346118466003867553e+01,2.073519424678316528e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.336118467923876096e+01,2.067322635629669642e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.326118469843887482e+01,2.061125846581024143e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.316118471763898157e+01,2.054929057532378298e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.306118473683907411e+01,2.048732268483732105e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.296118475603918085e+01,2.042535479435086607e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.286118477523927339e+01,2.036338690386439720e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.276118479443937304e+01,2.030141901337793875e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.266118481363947268e+01,2.023945112289148029e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.256118483283955811e+01,2.017748323240501143e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.246118485203967197e+01,2.011551534191855298e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.236118487123976450e+01,2.005354745143209105e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.226118489043987125e+01,1.999157956094563260e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.216118490963997800e+01,1.992961167045917414e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.206118492884007054e+01,1.986764377997271222e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.196118494804017018e+01,1.980567588948625377e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.186118496724025562e+01,1.974370799899978490e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.176118498644036237e+01,1.968174010851332645e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.166118500564046556e+01,1.961977221802686799e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.156118502484055810e+01,1.955780432754040260e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.146118504404066485e+01,1.949583643705394762e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.136118506324075383e+01,1.943386854656747875e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.126118508244086058e+01,1.937190065608102724e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.116118510164096378e+01,1.930993276559456184e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.106118512084104921e+01,1.924796487510809645e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.096118514004115596e+01,1.918599698462163800e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.086118515924124495e+01,1.912402909413516913e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.076118517844135170e+01,1.906206120364871415e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.066118519764145844e+01,1.900009331316225916e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.056118521684155098e+01,1.893812542267579030e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.046118523604165418e+01,1.887615753218933184e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.036118525524174316e+01,1.881418964170286645e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.026118527444185347e+01,1.875222175121640800e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.016118529364195311e+01,1.869025386072994954e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.006118531284204209e+01,1.862828597024348415e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.996118533204214884e+01,1.856631807975702916e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.986118535124224138e+01,1.850435018927056030e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.976118537044234813e+01,1.844238229878410532e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.966118538964245133e+01,1.838041440829764339e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.956118540884254031e+01,1.831844651781117800e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.946118542804265061e+01,1.825647862732472301e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.936118544724273249e+01,1.819451073683825068e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.926118546644283924e+01,1.813254284635179570e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.916118548564294244e+01,1.807057495586534071e-02,4.000000000000000000e+00,4.000000000000000000e+00
2.906118550484303498e+01,1.800860706537887185e-02,4.000000000000000000e+00,4.000000000000000000e+00
