# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.738046608593137421e+01,9.253623087557393490e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.731263897190947887e+01,9.180141915795857699e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.724455577382752836e+01,9.106897952638933091e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.717621732125870437e+01,9.033892090542149589e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.710762444688636208e+01,8.961125219059869806e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.703877798649376984e+01,8.888598224834204586e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.696967877895428956e+01,8.816311991584704799e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.690032766622071847e+01,8.744267400097163190e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.683072549331535583e+01,8.672465328213057489e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.676087310831964317e+01,8.600906650818924248e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.669077136236360559e+01,8.529592239835478651e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.662042110961586161e+01,8.458522964207276118e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.654982320727285128e+01,8.387699689891812582e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.647897851554861859e+01,8.317123279849248263e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.640788789766432387e+01,8.246794594031817027e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.633655221983747197e+01,8.176714489373107853e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.626497235127176566e+01,8.106883819778008871e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.619314916414610650e+01,8.037303436111987054e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.612108353360427770e+01,7.967974186190982522e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.604877633774421497e+01,7.898896914770913824e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.597622845760707833e+01,7.830072463537308458e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.590344077716687821e+01,7.761501671095318855e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.583041418331934835e+01,7.693185372959184143e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.575714956587142979e+01,7.625124401542316299e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.568364781753032844e+01,7.557319586147093204e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.560990983389245912e+01,7.489771752954476725e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.553593651343285842e+01,7.422481725014449694e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.546172875749398656e+01,7.355450322235568272e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.538728747027481347e+01,7.288678361375104053e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.531261355881993325e+01,7.222166656029227028e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.523770793300823811e+01,7.155916016622827058e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.516257150554208977e+01,7.089927250399904679e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.508720519193613541e+01,7.024201161413594185e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.501160991050593907e+01,6.958738550516297749e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.493578658235722401e+01,6.893540215350144607e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.485973613137412030e+01,6.828606950337011483e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.478345948420839306e+01,6.763939546669079483e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.470695757026788897e+01,6.699538792299113865e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.463023132170512497e+01,6.635405471930661214e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.455328167340627488e+01,6.571540367008882555e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.447610956297943119e+01,6.507944255710667036e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.439871593074330747e+01,6.444617912935330040e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.432110171971599755e+01,6.381562110295250889e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.424326787560295315e+01,6.318777616106133976e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.416521534678609839e+01,6.256265195378138522e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.408694508431172210e+01,6.194025609806023347e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.400845804187932231e+01,6.132059617760365455e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.392975517582968337e+01,6.070367974277954382e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.385083744513333670e+01,6.008951431052732772e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.377170581137896477e+01,5.947810736426714762e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.369236123876146394e+01,5.886946635380672532e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.361280469407044791e+01,5.826359869525273183e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.353303714667828217e+01,5.766051177091869206e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.345305956852828899e+01,5.706021292923557198e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.337287293412310873e+01,5.646270948466332484e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.329247822051246430e+01,5.586800871759967535e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.321187640728160773e+01,5.527611787429346002e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.313106847653925513e+01,5.468704416675542745e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.305005541290547910e+01,5.410079477266977577e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.296883820349989946e+01,5.351737683530763512e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.288741783792958984e+01,5.293679746343963544e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.280579530827698420e+01,5.235906373124912250e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.272397160908793978e+01,5.178418267824707932e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.264194773735933097e+01,5.121216130918414322e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.255972469252722590e+01,5.064300659396796966e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.247730347645446614e+01,5.007672546757548027e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.239468509341861591e+01,4.951332482997120366e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.231187055009959863e+01,4.895281154602067808e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.222886085556750402e+01,4.839519244540839260e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.214565702127030988e+01,4.784047432255395194e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.206226006102144765e+01,4.728866393652920053e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.197867099098763788e+01,4.673976801097674105e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.189489082967644151e+01,4.619379323402752036e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.181092059792355542e+01,4.565074625821750054e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.172676131888090367e+01,4.511063370041028087e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.164241401800374831e+01,4.457346214171330701e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.155787972303835431e+01,4.403923812739888533e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.147315946400955511e+01,4.350796816682533930e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.138825427320794859e+01,4.297965873335554576e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.130316518517756208e+01,4.245431626427990324e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.121789323670313365e+01,4.193194716073707085e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.113243946679743601e+01,4.141255778763589745e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.104680491668885622e+01,4.089615447357897615e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.096099062980836436e+01,4.038274351078390723e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.087499765177705058e+01,3.987233115500751879e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.078882703039320745e+01,3.936492362546929691e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.070247981561982442e+01,3.886052710477682304e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.061595705957148539e+01,3.835914773884835149e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.052925981650172105e+01,3.786079163683923277e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.044238914279019070e+01,3.736546487106798597e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.035534609692965091e+01,3.687317347694055947e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.026813173951327940e+01,3.638392345287853047e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.018074713322161529e+01,3.589772076024539516e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.009319334280947089e+01,3.541457132327304080e+00,4.000000000000000000e+00,4.000000000000000000e+00
-7.000547143509341197e+01,3.493448102899160190e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.991758247893808687e+01,3.445745572715473770e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.982952754524386307e+01,3.398350123017154889e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.974130770693348325e+01,3.351262331303429320e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.965292403893883488e+01,3.304482771324721124e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.956437761818816057e+01,3.258012013075797242e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.947566952359265713e+01,3.211850622788713139e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.938680083603364324e+01,3.165999162926059984e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.929777263834920120e+01,3.120458192174004886e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.920858601532077614e+01,3.075228265435379971e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.911924205366045726e+01,3.030309933823221336e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.902974184199717911e+01,2.985703744653689373e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.894008647086398867e+01,2.941410241439718298e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.885027703268441712e+01,2.897429963884239346e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.876031462175915010e+01,2.853763447873545189e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.867020033425302472e+01,2.810411225470977659e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.857993526818113139e+01,2.767373824910114521e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.848952052339603824e+01,2.724651770588684574e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.839895720157403503e+01,2.682245583061990679e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.830824640620161858e+01,2.640155779036524208e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.821738924256247572e+01,2.598382871363853930e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.812638681772342863e+01,2.556927369034095676e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.803524024052153152e+01,2.515789777170032604e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.794395062155024334e+01,2.474970597020780261e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.785251907314574282e+01,2.434470325955590653e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.776094670937386866e+01,2.394289457458053771e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.766923464601597971e+01,2.354428481119826611e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.757738400055580996e+01,2.314887882634836025e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.748539589216574086e+01,2.275668143793328380e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.739327144169280359e+01,2.236769742475848588e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.730101177164564774e+01,2.198193152647708537e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.720861800618023096e+01,2.159938844352867537e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.711609127108665973e+01,2.122007283708540193e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.702343269377514900e+01,2.084398932899265589e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.693064340326229456e+01,2.047114250171388150e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.683772453015755843e+01,2.010153689827486101e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.674467720664915760e+01,1.973517702220749515e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.665150256649059202e+01,1.937206733749619936e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.655820174498657593e+01,1.901221226852212398e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.646477587897928174e+01,1.865561620001001897e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.637122610683466917e+01,1.830228347697543168e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.627755356842818912e+01,1.795221840466973307e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.618375940513139710e+01,1.760542524852998003e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.608984475979779916e+01,1.726190823412585340e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.599581077674874052e+01,1.692167154710767507e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.590165860175993373e+01,1.658471933315665892e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.580738938204696353e+01,1.625105569793302340e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.571300426625180080e+01,1.592068470702727279e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.561850440442840693e+01,1.559361038590969084e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.552389094802887826e+01,1.526983671988148217e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.542916504988966153e+01,1.494936765402710810e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.533432786421688832e+01,1.463220709316428447e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.523938054657303098e+01,1.431835890179862680e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.514432425386240766e+01,1.400782690407535114e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.504916014431702820e+01,1.370061488373235159e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.495388937748279545e+01,1.339672658405532735e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.485851311420508125e+01,1.309616570783081135e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.476303251661468607e+01,1.279893591730186131e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.466744874811382715e+01,1.250504083412367962e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.457176297336165760e+01,1.221448403931834736e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.447597635826042506e+01,1.192726907323270691e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.438009006994089134e+01,1.164339943549368650e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.428410527674844843e+01,1.136287858496690006e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.418802314822875132e+01,1.108570993971404794e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.409184485511330820e+01,1.081189687695065960e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.399557156930556090e+01,1.054144273300623880e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.389920446386618380e+01,1.027435080328219064e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.380274471299922112e+01,1.001062434221290820e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.370619349203752790e+01,9.750266563225411520e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.360955197742833889e+01,9.493280638700064555e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.351282134671937740e+01,9.239669699932838709e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.341600277854384871e+01,8.989436837095589050e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.331909745260673361e+01,8.742585099200118615e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.322210654967010157e+01,8.499117494060152156e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.312503125153860140e+01,8.259036988254424561e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.302787274104541382e+01,8.022346507091296930e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.293063220203740826e+01,7.789048934572276872e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.283331081936114515e+01,7.559147113357692627e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.273590977884819608e+01,7.332643844731664418e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.263843026730066299e+01,7.109541888567669776e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.254087347247683226e+01,6.889843963295415596e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.244324058307662284e+01,6.673552745867395997e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.234553278872723325e+01,6.460670871726615916e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.224775127996858259e+01,6.251200934774319151e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.214989724823858097e+01,6.045145487337911794e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.205197188585909629e+01,5.842507040140912933e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.195397638602076995e+01,5.643288062270874761e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.185591194276915417e+01,5.447490981150876488e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.175777975098984030e+01,5.255118182509104230e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.165958100639367245e+01,5.066172010349526689e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.156131690550272850e+01,4.880654766924210075e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.146298864563514996e+01,4.698568712704333517e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.136459742489104485e+01,4.519916066353297790e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.126614444213763733e+01,4.344699004699576483e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.116763089699457367e+01,4.172919662709688171e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.106905798981969014e+01,4.004580133463167546e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.097042692169376465e+01,3.839682468125756309e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.087173889440655472e+01,3.678228675925643287e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.077299511044181202e+01,3.520220724128491629e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.067419677296248892e+01,3.365660538013059977e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.057534508579648502e+01,3.214550000848572786e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.047644125342151966e+01,3.066890953870881620e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.037748648095086423e+01,2.922685196260829121e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.027848197411851316e+01,2.781934485121984602e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.017942893926416303e+01,2.644640535458757657e-01,4.000000000000000000e+00,4.000000000000000000e+00
-6.008032858331916515e+01,2.510805020156525735e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.998118211379119913e+01,2.380429569960383629e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.988199073874998390e+01,2.253515773455653792e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.978275566681241315e+01,2.130065177048592051e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.968347810712762680e+01,2.010079284947098588e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.958415926936271489e+01,1.893559559143027371e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.948480036368749069e+01,1.780507419393851098e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.938540260076012345e+01,1.670924243205542115e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.928596719171235208e+01,1.564811365816144995e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.918649534813425106e+01,1.462170080178556708e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.908698828206024700e+01,1.363001636945932182e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.898744720595365720e+01,1.267307244455596893e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.888787333269237223e+01,1.175088068714684603e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.878826787555388478e+01,1.086345233385962866e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.868863204820039670e+01,1.001079819773978002e-01,4.000000000000000000e+00,4.000000000000000000e+00
-5.858896706466435944e+01,9.192928668119453028e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.848927413933325425e+01,8.409853710489620382e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.838955448693521788e+01,7.661582866382470047e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.828980932252404301e+01,6.948125253251333233e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.819003986146417162e+01,6.269489564360204714e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.809024731941637754e+01,5.625684068680006367e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.799043291232240449e+01,5.016716610784509311e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.789059785639059186e+01,4.442594610758299895e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.779074336808088930e+01,3.903325064103779080e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.769087066408984299e+01,3.398914541656714722e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.759098096133618583e+01,2.929369189506897744e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.749107547694553944e+01,2.494694728919329835e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.739115542823598304e+01,2.094896456279438449e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.729122203270310365e+01,1.729979242977516124e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.719127650800488283e+01,1.399947535532216659e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.709132007194736502e+01,1.104805354857019140e-02,4.000000000000000000e+00,4.000000000000000000e+00
-5.699135394246928144e+01,8.445562987488514778e-03,4.000000000000000000e+00,4.000000000000000000e+00
-5.689137933762769705e+01,6.192035323683198547e-03,4.000000000000000000e+00,4.000000000000000000e+00
-5.679139747558285478e+01,4.287498235805833023e-03,4.000000000000000000e+00,4.000000000000000000e+00
-5.669140957458353114e+01,2.731974108315990152e-03,4.000000000000000000e+00,4.000000000000000000e+00
-5.659141685295124091e+01,1.525484962770899157e-03,4.000000000000000000e+00,4.000000000000000000e+00
-5.649142052907012612e+01,6.680340457802528198e-04,4.000000000000000000e+00,4.000000000000000000e+00
-5.639142182135293524e+01,1.596745682909645283e-04,4.000000000000000000e+00,4.000000000000000000e+00
-5.629142194879849370e+01,-5.909651682492749262e-08,4.000000000000000000e+00,4.000000000000000000e+00
-5.619142194885387198e+01,1.583486395872767991e-08,4.000000000000000000e+00,4.000000000000000000e+00
-5.609142194883905574e+01,-4.242939009998891336e-09,4.000000000000000000e+00,4.000000000000000000e+00
-5.599142194884301915e+01,1.136892081263689975e-09,4.000000000000000000e+00,4.000000000000000000e+00
-5.589142194884192349e+01,-3.046293150558687716e-10,4.000000000000000000e+00,4.000000000000000000e+00
-5.579142194884224892e+01,8.162517896008628249e-11,4.000000000000000000e+00,4.000000000000000000e+00
-5.569142194884214803e+01,-2.187140078439560483e-11,4.000000000000000000e+00,4.000000000000000000e+00
-5.559142194884220345e+01,5.860424177517772763e-12,4.000000000000000000e+00,4.000000000000000000e+00
-5.549142194884217361e+01,-1.570295925669685862e-12,4.000000000000000000e+00,4.000000000000000000e+00
-5.539142194884215087e+01,4.207595251609706850e-13,4.000000000000000000e+00,4.000000000000000000e+00
-5.529142194884218497e+01,-1.127421749746126140e-13,4.000000000000000000e+00,4.000000000000000000e+00
-5.519142194884216224e+01,3.020917473736836486e-14,4.000000000000000000e+00,4.000000000000000000e+00
-5.509142194884219634e+01,-8.094523974890661226e-15,4.000000000000000000e+00,4.000000000000000000e+00
-5.499142194884217361e+01,2.168921162186275478e-15,4.000000000000000000e+00,4.000000000000000000e+00
-5.489142194884215087e+01,-5.811606738544408824e-16,4.000000000000000000e+00,4.000000000000000000e+00
-5.479142194884218497e+01,1.557215332320630327e-16,4.000000000000000000e+00,4.000000000000000000e+00
-5.469142194884216224e+01,-4.172545907365726039e-17,4.000000000000000000e+00,4.000000000000000000e+00
-5.459142194884219634e+01,1.118030306260727457e-17,4.000000000000000000e+00,4.000000000000000000e+00
-5.449142194884217361e+01,-2.995753176760774573e-18,4.000000000000000000e+00,4.000000000000000000e+00
-5.439142194884215087e+01,8.027096444358214128e-19,4.000000000000000000e+00,4.000000000000000000e+00
-5.429142194884218497e+01,-2.150854009833052115e-19,4.000000000000000000e+00,4.000000000000000000e+00
-5.419142194884216224e+01,5.763195949718666601e-20,4.000000000000000000e+00,4.000000000000000000e+00
-5.409142194884219634e+01,-1.544243700549840592e-20,4.000000000000000000e+00,4.000000000000000000e+00
-5.399142194884217361e+01,4.137788524791710476e-21,4.000000000000000000e+00,4.000000000000000000e+00
-5.389142194884215087e+01,-1.108717093668431280e-21,4.000000000000000000e+00,4.000000000000000000e+00
-5.379142194884218497e+01,2.970798498831110970e-22,4.000000000000000000e+00,4.000000000000000000e+00
-5.369142194884216224e+01,-7.960230586371919945e-23,4.000000000000000000e+00,4.000000000000000000e+00
-5.359142194884219634e+01,2.132937357184440899e-23,4.000000000000000000e+00,4.000000000000000000e+00
-5.349142194884217361e+01,-5.715188423637338600e-24,4.000000000000000000e+00,4.000000000000000000e+00
-5.339142194884215087e+01,1.531380122704947427e-24,4.000000000000000000e+00,4.000000000000000000e+00
-5.329142194884218497e+01,-4.103320671839657963e-25,4.000000000000000000e+00,4.000000000000000000e+00
-5.319142194884216224e+01,1.099481460305097534e-25,4.000000000000000000e+00,4.000000000000000000e+00
-5.309142194884219634e+01,-2.946051693818200810e-26,4.000000000000000000e+00,4.000000000000000000e+00
-5.299142194884217361e+01,7.893921722189142715e-27,4.000000000000000000e+00,4.000000000000000000e+00
-5.289142194884215087e+01,-2.115169950574554512e-27,4.000000000000000000e+00,4.000000000000000000e+00
-5.279142194884218497e+01,5.667580801111698818e-28,4.000000000000000000e+00,4.000000000000000000e+00
-5.269142194884216224e+01,-1.518623698695641593e-28,4.000000000000000000e+00,4.000000000000000000e+00
-5.259142194884219634e+01,4.069139936723691864e-29,4.000000000000000000e+00,4.000000000000000000e+00
-5.249142194884217361e+01,-1.090322759934323631e-29,4.000000000000000000e+00,4.000000000000000000e+00
-5.239142194884215087e+01,2.921511030136026257e-30,4.000000000000000000e+00,4.000000000000000000e+00
-5.229142194884218497e+01,-7.828165212037594185e-31,4.000000000000000000e+00,4.000000000000000000e+00
-5.219142194884216224e+01,2.097550546782364995e-31,4.000000000000000000e+00,4.000000000000000000e+00
-5.209142194884219634e+01,-5.620369750939428916e-32,4.000000000000000000e+00,4.000000000000000000e+00
-5.199142194884217361e+01,1.505973535928504035e-32,4.000000000000000000e+00,4.000000000000000000e+00
-5.189142194884215087e+01,-4.035243927745851720e-33,4.000000000000000000e+00,4.000000000000000000e+00
-5.179142194884218497e+01,1.081240351702360195e-33,4.000000000000000000e+00,4.000000000000000000e+00
-5.169142194884216224e+01,-2.897174790625192288e-34,4.000000000000000000e+00,4.000000000000000000e+00
