# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.718280709265505379e+01,-3.185767682220575381e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709265505379e+01,-3.175767682220573107e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709265506800e+01,-3.165767682220570833e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709265498274e+01,-3.155767682220574599e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709265529538e+01,-3.145767682220571970e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709265414430e+01,-3.135767682220575381e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709265843598e+01,-3.125767682220573107e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709264240613e+01,-3.115767682220570123e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709270224804e+01,-3.105767682220576376e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709247892446e+01,-3.095767682220563799e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709331241951e+01,-3.085767682220606289e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280709020173447e+01,-3.075767682220457289e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280710181093696e+01,-3.065767682221003554e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718280705848478362e+01,-3.055767682218960601e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718264324064885784e+01,-3.045767695642152617e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718215212052064089e+01,-3.035767816237234129e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718133377286784480e+01,-3.025768151091677893e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.718018818781821722e+01,-3.015768807294848486e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.717871538263665343e+01,-3.005769891931547022e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.717691537175605276e+01,-2.995771512082274413e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.717478817481232056e+01,-2.985773774821732474e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.717233381448970420e+01,-2.975776787217748165e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.716955231709829377e+01,-2.965780656330123222e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.716644371241879696e+01,-2.955785489209491601e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.716300803374376471e+01,-2.945791392896149219e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.715924531786608043e+01,-2.935798474418942305e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.715515560508157478e+01,-2.925806840794086483e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.715073893918778936e+01,-2.915816599024049083e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.714599536748373509e+01,-2.905827856096396999e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.714092494076928119e+01,-2.895840718982623585e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.713552771334467195e+01,-2.885855294637052992e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.712980374300994413e+01,-2.875871689995640068e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.712375309106425902e+01,-2.865890011974871143e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.711737582230530563e+01,-2.855910367470601585e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.711067200502856167e+01,-2.845932863356887665e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.710364171102659725e+01,-2.835957606484892324e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.709628501558827907e+01,-2.825984703681683285e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.708860199749797459e+01,-2.816014261749139891e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.708059273903471365e+01,-2.806046387462787450e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.707225732597126466e+01,-2.796081187570633020e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.706359584757333892e+01,-2.786118768792070099e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.705460839659845362e+01,-2.776159237816682435e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.704529506929507932e+01,-2.766202701303147293e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.703565596540158822e+01,-2.756249265878070887e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.702569118814508897e+01,-2.746299038134836579e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.701540084424047450e+01,-2.736352124632492533e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.700478504388908618e+01,-2.726408631894578605e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.699384390077780438e+01,-2.716468666408010790e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.698257753207757048e+01,-2.706532334621935476e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.697098605844222163e+01,-2.696599742946569123e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.695906960400725438e+01,-2.686670997752091949e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.694682829638840360e+01,-2.676746205367474829e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.693426226668039192e+01,-2.666825472079367643e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.692137164945543759e+01,-2.656908904130957794e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.690815658276176237e+01,-2.646996607720801364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.689461720812229828e+01,-2.637088689001738473e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.688075367053295395e+01,-2.627185254079699561e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.686656611846125031e+01,-2.617286409012617199e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.685205470384458692e+01,-2.607392259809271096e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.683721958208869296e+01,-2.597502912428131694e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.682206091206592191e+01,-2.587618472776271972e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.680657885611364577e+01,-2.577739046708180481e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.679077358003237919e+01,-2.567864740024676706e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.677464525308407417e+01,-2.557995658471748257e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.675819404799031531e+01,-2.548131907739416846e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.674142014093041553e+01,-2.538273593460629840e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.672432371153963970e+01,-2.528420821210098524e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.670690494290715833e+01,-2.518573696503199244e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.668916402157418588e+01,-2.508732324794822333e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.667110113753187761e+01,-2.498896811478239499e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.665271648421938266e+01,-2.489067261883997162e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.663401025852176929e+01,-2.479243781278761460e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.661498266076780794e+01,-2.469426474864214427e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.659563389472805284e+01,-2.459615447775921027e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.657596416761232661e+01,-2.449810805082180920e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.655597369006790132e+01,-2.440012651782947017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.653566267617684105e+01,-2.430221092808649530e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.651503134345399815e+01,-2.420436233019119143e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.649407991284458319e+01,-2.410658177202442687e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.647280860872177755e+01,-2.400887030073823425e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.645121765888437437e+01,-2.391122896274503518e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.642930729455427752e+01,-2.381365880370591270e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.640707775037412830e+01,-2.371616086851987859e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.638452926440466229e+01,-2.361873620131249396e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.636166207812232187e+01,-2.352138584542446509e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.633847643641647096e+01,-2.342411084340096394e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.631497258758693647e+01,-2.332691223697991134e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.629115078334126565e+01,-2.322979106708129038e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.626701127879212549e+01,-2.313274837379576709e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.624255433245438951e+01,-2.303578519637346744e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.621778020624256555e+01,-2.293890257321313086e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.619268916546786841e+01,-2.284210154185065633e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.616728147883543443e+01,-2.274538313894829500e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.614155741844142256e+01,-2.264874840028341296e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.611551725977010108e+01,-2.255219836073723627e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.608916128169087756e+01,-2.245573405428415370e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.606248976645535720e+01,-2.235935651398022017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.603550299969430171e+01,-2.226306677195240979e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.600820127041460239e+01,-2.216686585938750298e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.598058487099602587e+01,-2.207075480652077459e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.595265409718834348e+01,-2.197473464262542819e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.592440924810792069e+01,-2.187880639600107813e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.589585062623473277e+01,-2.178297109396315179e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.586697853740894004e+01,-2.168722976283171988e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.583779329082764775e+01,-2.159158342792029828e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.580829519904170866e+01,-2.149603311352535684e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.577848457795225556e+01,-2.140057984291476245e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.574836174680739020e+01,-2.130522463831736246e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.571792702819871579e+01,-2.120996852091171547e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.568718074805792639e+01,-2.111481251081513832e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.565612323565325426e+01,-2.101975762707306927e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.562475482358597390e+01,-2.092480488764773483e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.559307584778694888e+01,-2.082995530940766926e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.556108664751280912e+01,-2.073520990811658748e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.552878756534249760e+01,-2.064056969842244627e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.549617894717356137e+01,-2.054603569384685002e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.546326114221839987e+01,-2.045160890677383847e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.543003450300058432e+01,-2.035729034843941676e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.539649938535107765e+01,-2.026308102892049945e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.536265614840428384e+01,-2.016898195712401076e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.532850515459449525e+01,-2.007499414077641120e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.529404676965168619e+01,-1.998111858641252425e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.525928136259780388e+01,-1.988735629936503813e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.522420930574280362e+01,-1.979370828375368774e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.518883097468052767e+01,-1.970017554247424840e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.515314674828485408e+01,-1.960675907718826494e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.511715700870549028e+01,-1.951345988831180023e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.508086214136399406e+01,-1.942027897500515721e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.504426253494959553e+01,-1.932721733516201468e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.500735858141499079e+01,-1.923427596539852757e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.497015067597226334e+01,-1.914145586104312002e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.493263921708849296e+01,-1.904875801612529429e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.489482460648167716e+01,-1.895618342336545936e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.485670724911625484e+01,-1.886373307416404188e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.481828755319885715e+01,-1.877140795859080313e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.477956593017395903e+01,-1.867920906537455039e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.474054279471937434e+01,-1.858713738189211639e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.470121856474190736e+01,-1.849519389415821635e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.466159366137286213e+01,-1.840337958681463704e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.462166850896349501e+01,-1.831169544311965325e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.458144353508048141e+01,-1.822014244493773916e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.454091917050135407e+01,-1.812872157272872897e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.450009584920989880e+01,-1.803743380553766684e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.445897400839150748e+01,-1.794628012098410608e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.441755408842838904e+01,-1.785526149525152917e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.437583653289506458e+01,-1.776437890307727940e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.433382178855342204e+01,-1.767363331774168245e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.429151030534795552e+01,-1.758302571105795664e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.424890253640118942e+01,-1.749255705336170408e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.420599893800837776e+01,-1.740222831350030930e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.416279996963311305e+01,-1.731204045882300235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.411930609390196878e+01,-1.722199445516997685e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.407551777659982406e+01,-1.713209126686252759e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.403143548666487561e+01,-1.704233185669247064e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.398705969618339395e+01,-1.695271718591173737e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.394239088038489172e+01,-1.686324821422241627e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.389742951763687984e+01,-1.677392589976606274e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.385217608943993639e+01,-1.668475119911381910e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.380663108042229226e+01,-1.659572506725597307e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.376079497833485732e+01,-1.650684845759164077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.371466827404593403e+01,-1.641812232191884036e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.366825146153585990e+01,-1.632954761042397607e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.362154503789186322e+01,-1.624112527167191544e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.357454950330266286e+01,-1.615285625259577529e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.352726536105313926e+01,-1.606474149848659749e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.347969311751892008e+01,-1.597678195298351866e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.343183328216095163e+01,-1.588897855806337489e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.338368636752008456e+01,-1.580133225403084651e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.333525288921157426e+01,-1.571384397950835066e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.328653336591951017e+01,-1.562651467142572947e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.323752831939131624e+01,-1.553934526501065960e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.318823827443209495e+01,-1.545233669377820007e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.313866375889914195e+01,-1.536548988952110051e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.308880530369620487e+01,-1.527880578229976827e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.303866344276767109e+01,-1.519228530043205261e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.298823871309313915e+01,-1.510592937048375894e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.293753165468136501e+01,-1.501973891725822163e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.288654281056474815e+01,-1.493371486378683421e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.283527272679334885e+01,-1.484785813131897747e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.278372195242900489e+01,-1.476216963931197945e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.273189103953963297e+01,-1.467665030542169191e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.267978054319310388e+01,-1.459130104549216966e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.262739102145154391e+01,-1.450612277354630741e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.257472303536511049e+01,-1.442111640177579801e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.252177714896608052e+01,-1.433628284053133761e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.246855392926295281e+01,-1.425162299831309198e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.241505394623409586e+01,-1.416713778176068850e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.236127777282185036e+01,-1.408282809564376414e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.230722598492640429e+01,-1.399869484285217780e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.225289916139945490e+01,-1.391473892438620652e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.219829788403818327e+01,-1.383096123934715749e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.214342273757885948e+01,-1.374736268492744173e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.208827430969081718e+01,-1.366394415640126425e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.203285319096990236e+01,-1.358070654711490022e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.197715997493230589e+01,-1.349765074847696233e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.192119525800818280e+01,-1.341477764994921706e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.186495963953520061e+01,-1.333208813903668322e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.180845372175218699e+01,-1.324958310127841621e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.175167810979267813e+01,-1.316726342023790686e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.169463341167836745e+01,-1.308512997749351392e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.163732023831278184e+01,-1.300318365262930698e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.157973920347440355e+01,-1.292142532322526627e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.152189092381047431e+01,-1.283985586484825347e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.146377601883014563e+01,-1.275847615104245847e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.140539511089788505e+01,-1.267728705331993133e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.134674882522686801e+01,-1.259628944115147675e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.128783778987228459e+01,-1.251548418195728907e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.122866263572456091e+01,-1.243487214109746475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.116922399650260900e+01,-1.235445418186303534e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.110952250874706237e+01,-1.227423116546642667e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.104955881181348332e+01,-1.219420395103252019e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.098933354786545635e+01,-1.211437339558927917e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.092884736186771022e+01,-1.203474035405849030e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.086810090157935349e+01,-1.195530567924690679e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.080709481754669810e+01,-1.187607022183676442e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.074582976309648075e+01,-1.179703483037693168e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.068430639432884277e+01,-1.171820035127377579e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.062252537011015363e+01,-1.163956762878187234e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.056048735206624656e+01,-1.156113750499537218e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.049819300457490101e+01,-1.148291081983853523e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.043564299475922041e+01,-1.140488841105710627e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.037283799248019989e+01,-1.132707111420920576e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.030977867032943607e+01,-1.124945976265619940e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.024646570362232012e+01,-1.117205518755415916e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.018289977039039229e+01,-1.109485821784453385e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.011908155137433596e+01,-1.101786968024564572e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.005501173001668747e+01,-1.094109039924363813e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.999069099245429015e+01,-1.086452119708360087e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.992612002751125999e+01,-1.078816289376096371e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.986129952669129750e+01,-1.071201630701248497e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.979623018417053970e+01,-1.063608225230767879e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.973091269679001414e+01,-1.056036154284003636e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.966534776404812135e+01,-1.048485498951817796e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.959953608809331627e+01,-1.040956340095742583e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.953347837371627804e+01,-1.033448758347083363e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.946717532834277620e+01,-1.025962834106084998e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.940062766202581201e+01,-1.018498647541059299e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.933383608743800153e+01,-1.011056278587508395e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.926680131986414324e+01,-1.003635806947305475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.919952407719333110e+01,-9.962373120878043053e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.913200507991143695e+01,-9.888608732410126834e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.906424505109339407e+01,-9.815065694027419241e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.899624471639519641e+01,-9.741744793317371531e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.892800480404656582e+01,-9.668646815488735058e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.885952604484270978e+01,-9.595772543362715012e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.879080917213680380e+01,-9.523122757364975044e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.872185492183206179e+01,-9.450698235517092982e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.865266403237366433e+01,-9.378499753428121366e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.858323724474119842e+01,-9.306528084286551206e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.851357530244037264e+01,-9.234783998851765929e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.844367895149534320e+01,-9.163268265446012251e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.837354894044054276e+01,-9.091981649946038857e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.830318602031267972e+01,-9.020924915774855890e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.823259094464283692e+01,-8.950098823893730682e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.816176446944812994e+01,-8.879504132793831772e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.809070735322394796e+01,-8.809141598488276159e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.801942035693562616e+01,-8.739011974503998914e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.794790424401026030e+01,-8.669116011873532202e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.787615978032866337e+01,-8.599454459127210626e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.780418773421706646e+01,-8.530028062284902290e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.773198887643896171e+01,-8.460837564848228354e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.765956398018686002e+01,-8.391883707792546332e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.758691382107379297e+01,-8.323167229558828595e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.751403917712541158e+01,-8.254688866046109297e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.744094082877120400e+01,-8.186449350603201225e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.736761955883648056e+01,-8.118449414021187138e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.729407615253391839e+01,-8.050689784525459913e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.722031139745487849e+01,-7.983171187767771571e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.714632608356146193e+01,-7.915894346818778793e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.707212100317752856e+01,-7.848859982159957838e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.699769695098063949e+01,-7.782068811676176701e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.692305472399338839e+01,-7.715521550647903126e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.684819512157463350e+01,-7.649218911743385974e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.677311894541139736e+01,-7.583161605011326856e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.669782699950984295e+01,-7.517350337872974464e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.662232009018701717e+01,-7.451785815114802425e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.654659902606196908e+01,-7.386468738880823892e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.647066461804710968e+01,-7.321399808664994069e+00,4.000000000000000000e+00,4.000000000000000000e+00
-6.639451767933977067e+01,-7.256579721303997310e+00,4.000000000000000000e+00,4.000000000000000000e+00
