# x_r, y_r, x_l, y_l
-1.761252900950556111e+01,4.000000000000002665e+00,-1.761252900950556111e+01,-3.999999999999997335e+00
-1.751252900950556679e+01,4.000000000000002665e+00,-1.751252900950556679e+01,-3.999999999999997335e+00
-1.741252900950557247e+01,4.000000000000002665e+00,-1.741252900950557247e+01,-3.999999999999997335e+00
-1.731252900950557816e+01,4.000000000000002665e+00,-1.731252900950557816e+01,-3.999999999999997335e+00
-1.721252900950555542e+01,4.000000000000002665e+00,-1.721252900950555542e+01,-3.999999999999997335e+00
-1.711252900950556111e+01,4.000000000000002665e+00,-1.711252900950556111e+01,-3.999999999999997335e+00
-1.701252900950556679e+01,4.000000000000002665e+00,-1.701252900950556679e+01,-3.999999999999997335e+00
-1.691252900950557247e+01,4.000000000000002665e+00,-1.691252900950557247e+01,-3.999999999999997335e+00
-1.681252900950557816e+01,4.000000000000002665e+00,-1.681252900950557816e+01,-3.999999999999997335e+00
-1.671252900950555542e+01,4.000000000000002665e+00,-1.671252900950555542e+01,-3.999999999999997335e+00
-1.661252900950556111e+01,4.000000000000002665e+00,-1.661252900950556111e+01,-3.999999999999997335e+00
-1.651252900950556679e+01,4.000000000000002665e+00,-1.651252900950556679e+01,-3.999999999999997335e+00
-1.641252900950557247e+01,4.000000000000002665e+00,-1.641252900950557247e+01,-3.999999999999997335e+00
-1.631252900950557816e+01,4.000000000000002665e+00,-1.631252900950557816e+01,-3.999999999999997335e+00
-1.621252900950555542e+01,4.000000000000002665e+00,-1.621252900950555542e+01,-3.999999999999997335e+00
-1.611252900950556111e+01,4.000000000000002665e+00,-1.611252900950556111e+01,-3.999999999999997335e+00
-1.601252900950556679e+01,4.000000000000002665e+00,-1.601252900950556679e+01,-3.999999999999997780e+00
-1.591252900950557247e+01,4.000000000000002665e+00,-1.591252900950557247e+01,-3.999999999999997780e+00
-1.581252900950557994e+01,4.000000000000002665e+00,-1.581252900950557994e+01,-3.999999999999997780e+00
-1.571252900950555542e+01,4.000000000000002665e+00,-1.571252900950555542e+01,-3.999999999999997780e+00
-1.561252900950556111e+01,4.000000000000002665e+00,-1.561252900950556111e+01,-3.999999999999997780e+00
-1.551252900950556857e+01,4.000000000000002665e+00,-1.551252900950556857e+01,-3.999999999999997780e+00
-1.541252900950557425e+01,4.000000000000002665e+00,-1.541252900950557425e+01,-3.999999999999997780e+00
-1.531252900950557816e+01,4.000000000000002665e+00,-1.531252900950557816e+01,-3.999999999999997780e+00
-1.521252900950555720e+01,4.000000000000002665e+00,-1.521252900950555720e+01,-3.999999999999997780e+00
-1.511252900950556288e+01,4.000000000000002665e+00,-1.511252900950556288e+01,-3.999999999999997780e+00
-1.501252900950556679e+01,4.000000000000002665e+00,-1.501252900950556679e+01,-3.999999999999997780e+00
-1.491252900950557070e+01,4.000000000000002665e+00,-1.491252900950557070e+01,-3.999999999999997780e+00
-1.481252900950557816e+01,4.000000000000002665e+00,-1.481252900950557816e+01,-3.999999999999997780e+00
-1.471252900950555542e+01,4.000000000000002665e+00,-1.471252900950555542e+01,-3.999999999999997780e+00
-1.461252900950555933e+01,4.000000000000002665e+00,-1.461252900950555933e+01,-3.999999999999997780e+00
-1.451252900950556679e+01,4.000000000000001776e+00,-1.451252900950556679e+01,-3.999999999999997780e+00
-1.441252900950557247e+01,4.000000000000001776e+00,-1.441252900950557247e+01,-3.999999999999997780e+00
-1.431252900950557994e+01,4.000000000000001776e+00,-1.431252900950557994e+01,-3.999999999999997780e+00
-1.421252900950555542e+01,4.000000000000001776e+00,-1.421252900950555542e+01,-3.999999999999997780e+00
-1.411252900950556111e+01,4.000000000000001776e+00,-1.411252900950556111e+01,-3.999999999999997780e+00
-1.401252900950556857e+01,4.000000000000001776e+00,-1.401252900950556857e+01,-3.999999999999997780e+00
-1.391252900950557247e+01,4.000000000000001776e+00,-1.391252900950557247e+01,-3.999999999999997780e+00
-1.381252900950557816e+01,4.000000000000001776e+00,-1.381252900950557816e+01,-3.999999999999997780e+00
-1.371252900950555720e+01,4.000000000000001776e+00,-1.371252900950555720e+01,-3.999999999999997780e+00
-1.361252900950556111e+01,4.000000000000001776e+00,-1.361252900950556111e+01,-3.999999999999997780e+00
-1.351252900950556679e+01,4.000000000000001776e+00,-1.351252900950556679e+01,-3.999999999999997780e+00
-1.341252900950557070e+01,4.000000000000001776e+00,-1.341252900950557070e+01,-3.999999999999997780e+00
-1.331252900950557816e+01,4.000000000000001776e+00,-1.331252900950557816e+01,-3.999999999999997780e+00
-1.321252900950555542e+01,4.000000000000001776e+00,-1.321252900950555542e+01,-3.999999999999997780e+00
-1.311252900950555933e+01,4.000000000000001776e+00,-1.311252900950555933e+01,-3.999999999999998224e+00
-1.301252900950556679e+01,4.000000000000001776e+00,-1.301252900950556679e+01,-3.999999999999998224e+00
-1.291252900950557247e+01,4.000000000000001776e+00,-1.291252900950557247e+01,-3.999999999999998224e+00
-1.281252900950557994e+01,4.000000000000001776e+00,-1.281252900950557994e+01,-3.999999999999998224e+00
-1.271252900950555542e+01,4.000000000000001776e+00,-1.271252900950555542e+01,-3.999999999999998224e+00
-1.261252900950556111e+01,4.000000000000001776e+00,-1.261252900950556111e+01,-3.999999999999998224e+00
-1.251252900950556857e+01,4.000000000000001776e+00,-1.251252900950556857e+01,-3.999999999999998224e+00
-1.241252900950557247e+01,4.000000000000001776e+00,-1.241252900950557247e+01,-3.999999999999998224e+00
-1.231252900950557816e+01,4.000000000000001776e+00,-1.231252900950557816e+01,-3.999999999999998224e+00
-1.221252900950555720e+01,4.000000000000001776e+00,-1.221252900950555720e+01,-3.999999999999998224e+00
-1.211252900950556111e+01,4.000000000000001776e+00,-1.211252900950556111e+01,-3.999999999999998224e+00
-1.201252900950556679e+01,4.000000000000001776e+00,-1.201252900950556679e+01,-3.999999999999998224e+00
-1.191252900950557070e+01,4.000000000000001776e+00,-1.191252900950557070e+01,-3.999999999999998224e+00
-1.181252900950557816e+01,4.000000000000001776e+00,-1.181252900950557816e+01,-3.999999999999998224e+00
-1.171252900950555542e+01,4.000000000000001776e+00,-1.171252900950555542e+01,-3.999999999999998224e+00
-1.161252900950555933e+01,4.000000000000001776e+00,-1.161252900950555933e+01,-3.999999999999998224e+00
-1.151252900950556679e+01,4.000000000000001776e+00,-1.151252900950556679e+01,-3.999999999999998224e+00
-1.141252900950557247e+01,4.000000000000001776e+00,-1.141252900950557247e+01,-3.999999999999998224e+00
-1.131252900950557638e+01,4.000000000000001776e+00,-1.131252900950557638e+01,-3.999999999999998224e+00
-1.121252900950555542e+01,4.000000000000001776e+00,-1.121252900950555542e+01,-3.999999999999998224e+00
-1.111252900950556111e+01,4.000000000000001776e+00,-1.111252900950556111e+01,-3.999999999999998224e+00
-1.101252900950556501e+01,4.000000000000001776e+00,-1.101252900950556501e+01,-3.999999999999998224e+00
-1.091252900950557247e+01,4.000000000000001776e+00,-1.091252900950557247e+01,-3.999999999999998224e+00
-1.081252900950557816e+01,4.000000000000001776e+00,-1.081252900950557816e+01,-3.999999999999998224e+00
-1.071252900950555365e+01,4.000000000000001776e+00,-1.071252900950555365e+01,-3.999999999999998224e+00
-1.061252900950556111e+01,4.000000000000001776e+00,-1.061252900950556111e+01,-3.999999999999998224e+00
-1.051252900950556679e+01,4.000000000000001776e+00,-1.051252900950556679e+01,-3.999999999999998224e+00
-1.041252900950557247e+01,4.000000000000001776e+00,-1.041252900950557247e+01,-3.999999999999998224e+00
-1.031252900950557816e+01,4.000000000000001776e+00,-1.031252900950557816e+01,-3.999999999999998224e+00
-1.021252900950555542e+01,4.000000000000001776e+00,-1.021252900950555542e+01,-3.999999999999998224e+00
-1.011252900950556111e+01,4.000000000000001776e+00,-1.011252900950556111e+01,-3.999999999999998668e+00
-1.001252900950556679e+01,4.000000000000001776e+00,-1.001252900950556679e+01,-3.999999999999998668e+00
-9.912529009505574251e+00,4.000000000000001776e+00,-9.912529009505574251e+00,-3.999999999999998668e+00
-9.812529009505578159e+00,4.000000000000001776e+00,-9.812529009505578159e+00,-3.999999999999998668e+00
-9.712529009505555422e+00,4.000000000000001776e+00,-9.712529009505555422e+00,-3.999999999999998668e+00
-9.612529009505562883e+00,4.000000000000001776e+00,-9.612529009505562883e+00,-3.999999999999998668e+00
-9.512529009505566790e+00,4.000000000000001776e+00,-9.512529009505566790e+00,-3.999999999999998668e+00
-9.412529009505572475e+00,4.000000000000001776e+00,-9.412529009505572475e+00,-3.999999999999998668e+00
-9.312529009505579936e+00,4.000000000000001776e+00,-9.312529009505579936e+00,-3.999999999999998668e+00
-9.212529009505555422e+00,4.000000000000001776e+00,-9.212529009505555422e+00,-3.999999999999998668e+00
-9.112529009505561106e+00,4.000000000000001776e+00,-9.112529009505561106e+00,-3.999999999999998668e+00
-9.012529009505568567e+00,4.000000000000001776e+00,-9.012529009505568567e+00,-3.999999999999998668e+00
-8.912529009505572475e+00,4.000000000000001776e+00,-8.912529009505572475e+00,-3.999999999999998668e+00
-8.812529009505578159e+00,4.000000000000001776e+00,-8.812529009505578159e+00,-3.999999999999998668e+00
-8.712529009505557198e+00,4.000000000000000888e+00,-8.712529009505557198e+00,-3.999999999999998668e+00
-8.612529009505561106e+00,4.000000000000000888e+00,-8.612529009505561106e+00,-3.999999999999998668e+00
-8.512529009505566790e+00,4.000000000000000888e+00,-8.512529009505566790e+00,-3.999999999999998668e+00
-8.412529009505574251e+00,4.000000000000000888e+00,-8.412529009505574251e+00,-3.999999999999998668e+00
-8.312529009505578159e+00,4.000000000000000888e+00,-8.312529009505578159e+00,-3.999999999999998668e+00
-8.212529009505555422e+00,4.000000000000000888e+00,-8.212529009505555422e+00,-3.999999999999998668e+00
-8.112529009505562883e+00,4.000000000000000888e+00,-8.112529009505562883e+00,-3.999999999999998668e+00
-8.012529009505566790e+00,4.000000000000000888e+00,-8.012529009505566790e+00,-3.999999999999998668e+00
-7.912529009505572475e+00,4.000000000000000888e+00,-7.912529009505572475e+00,-3.999999999999998668e+00
-7.812529009505579047e+00,4.000000000000000888e+00,-7.812529009505579047e+00,-3.999999999999998668e+00
-7.712529009505554534e+00,4.000000000000000888e+00,-7.712529009505554534e+00,-3.999999999999998668e+00
-7.612529009505561106e+00,4.000000000000000888e+00,-7.612529009505561106e+00,-3.999999999999998668e+00
-7.512529009505567679e+00,4.000000000000000888e+00,-7.512529009505567679e+00,-3.999999999999998668e+00
-7.412529009505571587e+00,4.000000000000000888e+00,-7.412529009505571587e+00,-3.999999999999998668e+00
-7.312529009505578159e+00,4.000000000000000888e+00,-7.312529009505578159e+00,-3.999999999999998668e+00
-7.212529009505556310e+00,4.000000000000000888e+00,-7.212529009505556310e+00,-3.999999999999999112e+00
-7.112529009505560218e+00,4.000000000000000888e+00,-7.112529009505560218e+00,-3.999999999999999112e+00
-7.012529009505566790e+00,4.000000000000000888e+00,-7.012529009505566790e+00,-3.999999999999999112e+00
-6.912529009505571587e+00,4.000000000000000888e+00,-6.912529009505571587e+00,-3.999999999999999112e+00
-6.812529009505578159e+00,4.000000000000000888e+00,-6.812529009505578159e+00,-3.999999999999999112e+00
-6.712529009505555422e+00,4.000000000000000888e+00,-6.712529009505555422e+00,-3.999999999999999112e+00
-6.612529009505560218e+00,4.000000000000000888e+00,-6.612529009505560218e+00,-3.999999999999999112e+00
-6.512529009505566790e+00,4.000000000000000888e+00,-6.512529009505566790e+00,-3.999999999999999112e+00
-6.412529009505573363e+00,4.000000000000000888e+00,-6.412529009505573363e+00,-3.999999999999999112e+00
-6.312529009505577271e+00,4.000000000000000888e+00,-6.312529009505577271e+00,-3.999999999999999112e+00
-6.212529009505555422e+00,4.000000000000000888e+00,-6.212529009505555422e+00,-3.999999999999999112e+00
-6.112529009505561994e+00,4.000000000000000888e+00,-6.112529009505561994e+00,-3.999999999999999112e+00
-6.012529009505565902e+00,4.000000000000000888e+00,-6.012529009505565902e+00,-3.999999999999999112e+00
-5.912529009505572475e+00,4.000000000000000888e+00,-5.912529009505572475e+00,-3.999999999999999112e+00
-5.812529009505579047e+00,4.000000000000000888e+00,-5.812529009505579047e+00,-3.999999999999999112e+00
-5.712529009505554534e+00,4.000000000000000888e+00,-5.712529009505554534e+00,-3.999999999999999112e+00
-5.612529009505561106e+00,4.000000000000000888e+00,-5.612529009505561106e+00,-3.999999999999999112e+00
-5.512529009505567679e+00,4.000000000000000888e+00,-5.512529009505567679e+00,-3.999999999999999112e+00
-5.412529009505571587e+00,4.000000000000000888e+00,-5.412529009505571587e+00,-3.999999999999999112e+00
-5.312529009505578159e+00,4.000000000000000888e+00,-5.312529009505578159e+00,-3.999999999999999112e+00
-5.212529009505556310e+00,4.000000000000000888e+00,-5.212529009505556310e+00,-3.999999999999999112e+00
-5.112529009505560218e+00,4.000000000000000888e+00,-5.112529009505560218e+00,-3.999999999999999112e+00
-5.012529009505566790e+00,4.000000000000000888e+00,-5.012529009505566790e+00,-3.999999999999999112e+00
-4.912529009505573363e+00,4.000000000000000888e+00,-4.912529009505573363e+00,-3.999999999999999112e+00
-4.812529009505577271e+00,4.000000000000000888e+00,-4.812529009505577271e+00,-3.999999999999999112e+00
-4.712529009505555422e+00,4.000000000000000888e+00,-4.712529009505555422e+00,-3.999999999999999112e+00
-4.612529009505561994e+00,4.000000000000000888e+00,-4.612529009505561994e+00,-3.999999999999999112e+00
-4.512529009505565902e+00,4.000000000000000888e+00,-4.512529009505565902e+00,-3.999999999999999112e+00
-4.412529009505572475e+00,4.000000000000000888e+00,-4.412529009505572475e+00,-3.999999999999999112e+00
-4.312529009505579047e+00,4.000000000000000888e+00,-4.312529009505579047e+00,-3.999999999999999556e+00
-4.212529009505554534e+00,4.000000000000000888e+00,-4.212529009505554534e+00,-3.999999999999999556e+00
-4.112529009505561106e+00,4.000000000000000888e+00,-4.112529009505561106e+00,-3.999999999999999556e+00
-4.012529009505567679e+00,4.000000000000000888e+00,-4.012529009505567679e+00,-3.999999999999999556e+00
-3.912529009505571143e+00,4.000000000000000888e+00,-3.912529009505572031e+00,-3.999999999999999556e+00
-3.812529009505577715e+00,4.000000000000000888e+00,-3.812529009505578603e+00,-3.999999999999999556e+00
-3.712529009505555866e+00,4.000000000000000888e+00,-3.712529009505556754e+00,-3.999999999999999556e+00
-3.612529009505559774e+00,4.000000000000000888e+00,-3.612529009505560662e+00,-3.999999999999999556e+00
-3.512529009505566346e+00,4.000000000000000888e+00,-3.512529009505567235e+00,-3.999999999999999556e+00
-3.412529009505572919e+00,4.000000000000000888e+00,-3.412529009505573807e+00,-3.999999999999999556e+00
-3.312529009505576827e+00,4.000000000000000888e+00,-3.312529009505577715e+00,-3.999999999999999556e+00
-3.212529009505554978e+00,4.000000000000000888e+00,-3.212529009505555866e+00,-3.999999999999999556e+00
-3.112529009505561550e+00,4.000000000000000888e+00,-3.112529009505562438e+00,-3.999999999999999556e+00
-3.012529009505565458e+00,4.000000000000000888e+00,-3.012529009505566346e+00,-3.999999999999999556e+00
-2.912529009505572031e+00,4.000000000000000000e+00,-2.912529009505572919e+00,-3.999999999999999556e+00
-2.812529009505578603e+00,4.000000000000000000e+00,-2.812529009505579491e+00,-3.999999999999999556e+00
-2.712529009505554090e+00,4.000000000000000000e+00,-2.712529009505554978e+00,-3.999999999999999556e+00
-2.612529009505560662e+00,4.000000000000000000e+00,-2.612529009505561550e+00,-3.999999999999999556e+00
-2.512529009505567235e+00,4.000000000000000000e+00,-2.512529009505568123e+00,-3.999999999999999556e+00
-2.412529009505571143e+00,4.000000000000000000e+00,-2.412529009505572031e+00,-3.999999999999999556e+00
-2.312529009505577715e+00,4.000000000000000000e+00,-2.312529009505578603e+00,-3.999999999999999556e+00
-2.212529009505555866e+00,4.000000000000000000e+00,-2.212529009505556754e+00,-3.999999999999999556e+00
-2.112529009505559774e+00,4.000000000000000000e+00,-2.112529009505560662e+00,-3.999999999999999556e+00
-2.012529009505566346e+00,4.000000000000000000e+00,-2.012529009505567235e+00,-3.999999999999999556e+00
-1.912529009505573363e+00,4.000000000000000000e+00,-1.912529009505573807e+00,-3.999999999999999556e+00
-1.812529009505577271e+00,4.000000000000000000e+00,-1.812529009505577715e+00,-3.999999999999999556e+00
-1.712529009505555422e+00,4.000000000000000000e+00,-1.712529009505555866e+00,-3.999999999999999556e+00
-1.612529009505561994e+00,4.000000000000000000e+00,-1.612529009505562438e+00,-3.999999999999999556e+00
-1.512529009505565902e+00,4.000000000000000000e+00,-1.512529009505566346e+00,-3.999999999999999556e+00
-1.412529009505572475e+00,4.000000000000000000e+00,-1.412529009505572919e+00,-4.000000000000000000e+00
-1.312529009505579047e+00,4.000000000000000000e+00,-1.312529009505579491e+00,-4.000000000000000000e+00
-1.212529009505554534e+00,4.000000000000000000e+00,-1.212529009505554978e+00,-4.000000000000000000e+00
