# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.858845555213623157e+01,-1.497874880245446150e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.858616405488842105e+01,-1.487877506062747024e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.858321828784355745e+01,-1.477881845778761161e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.857961837182508447e+01,-1.467888327576337737e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.857536446248095530e+01,-1.457897379545927663e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.857045674164909599e+01,-1.447909429668061598e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.856489541966425350e+01,-1.437924905794784358e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.855868073472802138e+01,-1.427944235631397341e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.855181295306521605e+01,-1.417967846718117286e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.854429236886779364e+01,-1.407996166411766659e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.853611930429425314e+01,-1.398029621867467576e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.852729410945257627e+01,-1.388068640020340005e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.851781716238612319e+01,-1.378113647567216837e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.850768886905720478e+01,-1.368165070948364637e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.849690966332973829e+01,-1.358223336329212749e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.848548000695069504e+01,-1.348288869582109228e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.847340038953022656e+01,-1.338362096268061308e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.846067132852082437e+01,-1.328443441618517085e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.844729336919500895e+01,-1.318533330517146496e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.843326708462210206e+01,-1.308632187481640585e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.841859307564358517e+01,-1.298740436645528540e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.840327197084740618e+01,-1.288858501740006091e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.838730442654104991e+01,-1.278986806075785765e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.837069112672342186e+01,-1.269125772524964013e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.835343278305550285e+01,-1.259275823502903258e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.833553013482997329e+01,-1.249437380950147869e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.831698394893940929e+01,-1.239610866314333926e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.829779501984352663e+01,-1.229796700532145870e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.827796416953512448e+01,-1.219995304011282400e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.825749224750485666e+01,-1.210207096612446875e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.823638013070485897e+01,-1.200432497631367390e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.821462872351117568e+01,-1.190671925780820750e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.819223895768502075e+01,-1.180925799172714363e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.816921179233288086e+01,-1.171194535300164752e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.814554821386536787e+01,-1.161478551019613725e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.812124923595507653e+01,-1.151778262532981500e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.809631589949305663e+01,-1.142094085369824619e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.807074927254425489e+01,-1.132426434369538093e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.804455045030180571e+01,-1.122775723663596281e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.801772055504004300e+01,-1.113142366657795179e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.799026073606651011e+01,-1.103526776014566657e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.796217216967264108e+01,-1.093929363635281504e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.793345605908342577e+01,-1.084350540642605587e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.790411363440586712e+01,-1.074790717362902015e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.787414615257626593e+01,-1.065250303308642366e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.784355489730638311e+01,-1.055729707160877773e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.781234117902845782e+01,-1.046229336751709482e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.778050633483907461e+01,-1.036749599046840586e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.774805172844186529e+01,-1.027290900128132911e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.771497875008909517e+01,-1.017853645176211330e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.768128881652216933e+01,-1.008438238453116398e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.764698337091085989e+01,-9.990450832849726126e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.761206388279150303e+01,-9.896745820447204522e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.757653184800411594e+01,-9.803271361348812718e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.754038878862823481e+01,-9.710031459703511558e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.750363625291774383e+01,-9.617030109612651145e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.746627581523457451e+01,-9.524271294958753131e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.742830907598124668e+01,-9.431758989234898749e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.738973766153232958e+01,-9.339497155374530735e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.735056322416470920e+01,-9.247489745581573217e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.731078744198691766e+01,-9.155740701161381168e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.727041201886714816e+01,-9.064253952351675636e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.722943868436033199e+01,-8.973033418154246377e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.718786919363400045e+01,-8.882083006167144745e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.714570532739313080e+01,-8.791406612417164368e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.710294889180389788e+01,-8.701008121193153144e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.705960171841621786e+01,-8.610891404879405187e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.701566566408537540e+01,-8.521060323789921398e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.697114261089240017e+01,-8.431518726002922293e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.692603446606350559e+01,-8.342270447196128202e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.688034316188841899e+01,-8.253319310482487126e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.683407065563751104e+01,-8.164669126246169029e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.678721892947802274e+01,-8.076323691979617081e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.673978999038912008e+01,-7.988286792120669944e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.669178587007593251e+01,-7.900562197890562466e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.664320862488258967e+01,-7.813153667132407776e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.659406033570400751e+01,-7.726064944150111025e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.654434310789682172e+01,-7.639299759547977686e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.649405907118921277e+01,-7.552861830071030624e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.644321037958963672e+01,-7.466754858445696641e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.639179921129458961e+01,-7.380982533221229325e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.633982776859525643e+01,-7.295548528611679018e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.628729827778323624e+01,-7.210456504338522699e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.623421298905510213e+01,-7.125710105473884504e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.618057417641605156e+01,-7.041312962284365540e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.612638413758251232e+01,-6.957268690075641970e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.607164519388368973e+01,-6.873580889037436137e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.601635969016209771e+01,-6.790253144089435366e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.596052999467317335e+01,-6.707289024727611348e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.590415849898376877e+01,-6.624692084871365516e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.584724761786979030e+01,-6.542465862711396518e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.578979978921265115e+01,-6.460613880557912303e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.573181747389492102e+01,-6.379139644689942656e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.567330315569486743e+01,-6.298046645205017668e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.561425934118010161e+01,-6.217338355869784117e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.555468855960015162e+01,-6.137018233971073933e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.549459336277812582e+01,-6.057089720167834201e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.543397632500144567e+01,-5.977556238343821882e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.537284004291150552e+01,-5.898421195460803013e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.531118713539253662e+01,-5.819687981412814182e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.524902024345929874e+01,-5.741359968880674458e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.518634203014405415e+01,-5.663440513187745218e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.512315518038242601e+01,-5.585932952156085207e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.505946240089842547e+01,-5.508840605963479575e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.499526642008850530e+01,-5.432166777001302904e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.493056998790460455e+01,-5.355914749732860081e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.486537587573645425e+01,-5.280087790552912885e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.479968687629281732e+01,-5.204689147647584946e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.473350580348181182e+01,-5.129722050855328064e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.466683549229048111e+01,-5.055189711528531582e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.459967879866325546e+01,-4.981095322395966640e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.453203859937962505e+01,-4.907442057425943638e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.446391779193096738e+01,-4.834233071690505312e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.439531929439633728e+01,-4.761471501230086112e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.432624604531757484e+01,-4.689160462919359063e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.425670100357333325e+01,-4.617303054333592449e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.418668714825235355e+01,-4.545902353615975500e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.411620747852590085e+01,-4.474961419345817148e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.404526501351919165e+01,-4.404483290407463336e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.397386279218221006e+01,-4.334470985860202852e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.390200387315938002e+01,-4.264927504808847303e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.382969133465860523e+01,-4.195855826275264988e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.375692827431940657e+01,-4.127258909070857129e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.368371780908024959e+01,-4.059139691669732208e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.361006307504501223e+01,-3.991501092082869739e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.353596722734862112e+01,-3.924346007733118036e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.346143344002189934e+01,-3.857677315331008217e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.338646490585562532e+01,-3.791497870751667332e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.331106483626372494e+01,-3.725810508912305252e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.323523646114582419e+01,-3.660618043650987197e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.315898302874867909e+01,-3.595923267605876994e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.308230780552723616e+01,-3.531728952095771756e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.300521407600455603e+01,-3.468037847001289364e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.292770514263121129e+01,-3.404852680647135532e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.284978432564382445e+01,-3.342176159685210646e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.277145496292276050e+01,-3.280010968978662511e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.269272040984918704e+01,-3.218359771486852150e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.261358403916133852e+01,-3.157225208151309026e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.253404924081004879e+01,-3.096609897782603316e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.245411942181354448e+01,-3.036516436948172526e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.237379800611148539e+01,-2.976947399861061161e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.229308843441823029e+01,-2.917905338269648929e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.221199416407557692e+01,-2.859392781348396362e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.213051866890452857e+01,-2.801412235589408439e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.204866543905664855e+01,-2.743966184695205257e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.196643798086433819e+01,-2.687057089472163707e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.188383981669084477e+01,-2.630687387725237247e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.180087448477921797e+01,-2.574859494153443951e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.171754553910080432e+01,-2.519575800246450559e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.163385654920311651e+01,-2.464838674182203704e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.154981110005667233e+01,-2.410650460725345834e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.146541279190168794e+01,-2.357013481126888355e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.138066524009365210e+01,-2.303930033024707669e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.129557207494858773e+01,-2.251402390345164317e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.121013694158752116e+01,-2.199432803205697340e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.112436349978024452e+01,-2.148023497818377425e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.103825542378866231e+01,-2.097176676394607586e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.095181640220934227e+01,-2.046894517050778628e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.086505013781544449e+01,-1.997179173714902500e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.077796034739827036e+01,-1.948032776034452684e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.069055076160789852e+01,-1.899457429285045240e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.060282512479341932e+01,-1.851455214280287809e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.051478719484253332e+01,-1.804028187282634033e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.042644074302062052e+01,-1.757178379915333100e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.033778955380916287e+01,-1.710907799075373825e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.024883742474361270e+01,-1.665218426847518751e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.015958816625070327e+01,-1.620112220419378968e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.007004560148529038e+01,-1.575591111997626248e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.998021356616647282e+01,-1.531657008725146873e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.989009590841347119e+01,-1.488311792599459560e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.979969648858054043e+01,-1.445557320391958722e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.970901917909179701e+01,-1.403395423568490896e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.961806786427524685e+01,-1.361827908210827998e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.952684644019636195e+01,-1.320856554939319638e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.943535881449138003e+01,-1.280483118836678313e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.934360890619961992e+01,-1.240709329372680525e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.925160064559584683e+01,-1.201536890330188845e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.915933797402175998e+01,-1.162967479732087916e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.906682484371724939e+01,-1.125002749769461463e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.897406521765108423e+01,-1.087644326730804467e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.888106306935106815e+01,-1.050893810932318928e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.878782238273393901e+01,-1.014752776649408661e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.869434715193464669e+01,-9.792227720492322485e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.860064138113522603e+01,-9.443053191243493405e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.850670908439338547e+01,-9.100019136275796505e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.841255428547045625e+01,-8.763140250078963467e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.831818101765902185e+01,-8.432430963474616403e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.822359332361023121e+01,-8.107905442998605272e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.812879525516050094e+01,-7.789577590293556009e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.803379087315814289e+01,-7.477461041514140705e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.793858424728917456e+01,-7.171569166742111090e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.784317945590311538e+01,-6.871915069414016308e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.774758058583831755e+01,-6.578511585759981850e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.765179173224677101e+01,-6.291371284253459706e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.755581699841884458e+01,-6.010506465073318649e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.745966049560736622e+01,-5.735929159576510505e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.736332634285160026e+01,-5.467651129783003272e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.726681866680074862e+01,-5.205683867871629955e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.717014160153716418e+01,-4.950038595687996645e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.707329928839940436e+01,-4.700726264263963006e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.697629587580464872e+01,-4.457757553348117852e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.687913551907105969e+01,-4.221142870948480508e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.678182238023978456e+01,-3.990892352886694083e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.668436062789668739e+01,-3.767015862363808365e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.658675443699381091e+01,-3.549522989537924333e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.648900798867039086e+01,-3.338423051113001971e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.639112547007391640e+01,-3.133725089940067599e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.629311107418068971e+01,-2.935437874629883148e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.619496899961615100e+01,-2.743569899176990234e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.609670345047518580e+01,-2.558129382596324164e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.599831863614189231e+01,-2.379124268570789458e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.589981877110928110e+01,-2.206562225110974551e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.580120807479883638e+01,-2.040450644226932952e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.570249077137959404e+01,-1.880796641611245656e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.560367108958746840e+01,-1.727607056334593549e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.550475326254379382e+01,-1.580888450552285773e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.540574152757416826e+01,-1.440647109223474609e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.530664012602693447e+01,-1.306889039841970523e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.520745330309144805e+01,-1.179619972178671400e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.510818530761627798e+01,-1.058845358036415857e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.500884039192711228e+01,-9.445703710160838207e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.490942281164470629e+01,-8.367999062952978517e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.480993682550250767e+01,-7.355385804185814169e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.471038669516420683e+01,-6.407907310994719052e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.461077668504136184e+01,-5.525604170352060862e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.451111106211049062e+01,-4.708514177317543042e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.441139409573039742e+01,-3.956672333450383244e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.431163005745926498e+01,-3.270110845198870297e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.421182322087171812e+01,-2.648859122932931826e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.411197786137574539e+01,-2.092943778149746956e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.401209825602946424e+01,-1.602388628060665010e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.391218868335812076e+01,-1.177214673180476852e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.381225342317011950e+01,-8.174401763324798745e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.371229675637639289e+01,-5.230803633729514193e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.361232296479662551e+01,-2.941485376018280508e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.351233633101509568e+01,-1.306519137266853609e-03,4.000000000000000000e+00,4.000000000000000000e+00
-2.341234113805019845e+01,-3.260717818563999243e-04,4.000000000000000000e+00,4.000000000000000000e+00
-2.331234166972021526e+01,1.764046351403696348e-07,4.000000000000000000e+00,4.000000000000000000e+00
-2.321234166993148662e+01,-4.726747503757789363e-08,4.000000000000000000e+00,4.000000000000000000e+00
-2.311234166987487626e+01,1.266528623463907141e-08,4.000000000000000000e+00,4.000000000000000000e+00
-2.301234166989005203e+01,-3.393648767741651615e-09,4.000000000000000000e+00,4.000000000000000000e+00
-2.291234166988599341e+01,9.093298781272466375e-10,4.000000000000000000e+00,4.000000000000000000e+00
-2.281234166988708978e+01,-2.436497944046448171e-10,4.000000000000000000e+00,4.000000000000000000e+00
-2.271234166988677572e+01,6.529015841688105270e-11,4.000000000000000000e+00,4.000000000000000000e+00
-2.261234166988685956e+01,-1.749007177426345002e-11,4.000000000000000000e+00,4.000000000000000000e+00
-2.251234166988684393e+01,4.690804731799984099e-12,4.000000000000000000e+00,4.000000000000000000e+00
-2.241234166988685317e+01,-1.252562538330369698e-12,4.000000000000000000e+00,4.000000000000000000e+00
-2.231234166988685885e+01,3.399385991064974284e-13,4.000000000000000000e+00,4.000000000000000000e+00
-2.221234166988683612e+01,-8.679011753156497178e-14,4.000000000000000000e+00,4.000000000000000000e+00
-2.211234166988684180e+01,2.753217456258115941e-14,4.000000000000000000e+00,4.000000000000000000e+00
-2.201234166988684748e+01,-3.119714197100348863e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.191234166988685317e+01,5.074111726364811816e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.181234166988685885e+01,2.859259771070927079e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.171234166988683612e+01,3.433404647666329438e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.161234166988684180e+01,3.260240075464016156e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.151234166988684748e+01,3.287316466563182891e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.141234166988685317e+01,3.260738453254087612e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.131234166988685885e+01,3.248537094276559585e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.121234166988683612e+01,3.232483522381021805e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.111234166988684180e+01,3.217462147825941186e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.101234166988684748e+01,3.202164196827056668e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.091234166988685317e+01,3.186940354262934921e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.081234166988685885e+01,3.171696654403565597e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.071234166988683612e+01,3.156458275290417894e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.061234166988684180e+01,3.141218470487619845e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.051234166988684748e+01,3.125979047697213391e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.041234166988685317e+01,3.110739522546895636e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.031234166988685885e+01,3.095500024823833067e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.021234166988683612e+01,3.080260519751655137e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.011234166988684180e+01,3.065021016648670452e-15,4.000000000000000000e+00,4.000000000000000000e+00
-2.001234166988684748e+01,3.049781513018042740e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.991234166988685317e+01,3.034542009528796652e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.981234166988685885e+01,3.019302506001667491e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.971234166988683612e+01,3.004063002484684659e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.961234166988684180e+01,2.988823498964986568e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.951234166988684748e+01,2.973583995446016990e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.941234166988685317e+01,2.958344491926852168e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.931234166988685885e+01,2.943104988407739412e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.921234166988683612e+01,2.927865484888608511e-15,4.000000000000000000e+00,4.000000000000000000e+00
-1.911234166988684180e+01,2.912625981369485894e-15,4.000000000000000000e+00,4.000000000000000000e+00
