# x_r, y_r, x_l, y_l
-7.218875785798605449e+00,4.923899288836949495e+01,2.986651804886619743e-01,4.650283174176414747e+01
-7.174703510845201748e+00,4.935904961604261132e+01,3.235524050899289961e-01,4.657047323746809298e+01
-7.129694165072578471e+00,4.947879503986855809e+01,3.489112460955361428e-01,4.663793934060345237e+01
-7.083849942172740555e+00,4.959822332362431041e+01,3.747404675513568151e-01,4.670522676296756970e+01
-7.037173076528439708e+00,4.971732864654380535e+01,4.010388105775692935e-01,4.677233222506637844e+01
-6.989665843104258869e+00,4.983610520360163321e+01,4.278049934300405255e-01,4.683925245627433753e+01
-6.941330557335724905e+00,4.995454720579599694e+01,4.550377115627810554e-01,4.690598419499379901e+01
-6.892169575016481531e+00,5.007264888043077633e+01,4.827356376915243885e-01,4.697252418881394931e+01
-6.842185292183444290e+00,5.019040447139698813e+01,5.108974218584307891e-01,4.703886919466938110e+01
-6.791380145000047719e+00,5.030780823945324443e+01,5.395216914978693268e-01,4.710501597899808246e+01
-6.739756609637492346e+00,5.042485446250551462e+01,5.686070515033154749e-01,4.717096131789911340e+01
-6.687317202154048346e+00,5.054153743588604897e+01,5.981520842953678141e-01,4.723670199728971397e+01
-6.634064478372472706e+00,5.065785147263130028e+01,6.281553498907950228e-01,4.730223481306187949e+01
-6.580001033755380035e+00,5.077379090375924164e+01,6.586153859727730264e-01,4.736755657123865149e+01
-6.525129503278797927e+00,5.088935007854554016e+01,6.895307079621098012e-01,4.743266408812968393e+01
-6.469452561303711491e+00,5.100452336479905568e+01,7.208998090896248101e-01,4.749755419048644001e+01
-6.412972921445710739e+00,5.111930514913632351e+01,7.527211604695889235e-01,4.756222371565689855e+01
-6.355693336442779895e+00,5.123368983725507064e+01,7.849932111742248253e-01,4.762666951173962815e+01
-6.297616598021058110e+00,5.134767185420701452e+01,8.177143883093194177e-01,4.769088843773745623e+01
-6.238745536758873556e+00,5.146124564466940399e+01,8.508830970908451974e-01,4.775487736371050573e+01
-6.179083021948674315e+00,5.157440567321594926e+01,8.844977209227415926e-01,4.781863317092881971e+01
-6.118631961457257518e+00,5.168714642458651554e+01,9.185566214756715198e-01,4.788215275202431087e+01
-6.057395301584048042e+00,5.179946240395589996e+01,9.530581387668597415e-01,4.794543301114217826e+01
-5.995376026917440981e+00,5.191134813720176311e+01,9.880005912410343427e-01,4.800847086409189757e+01
-5.932577160189390852e+00,5.202279817117128147e+01,1.023382275852357637e+00,4.807126323849742988e+01
-5.869001762128078781e+00,5.213380707394702540e+01,1.059201468147431768e+00,4.813380707394703251e+01
-5.804652931308686092e+00,5.224436943511173581e+01,1.095456422349371906e+00,4.819609932214241610e+01
-5.739533804002473261e+00,5.235447986601185022e+01,1.132145371442842219e+00,4.825813694704727652e+01
-5.673647554023812489e+00,5.246413300002034674e+01,1.169266527260237609e+00,4.831991692503530089e+01
-5.606997392575600259e+00,5.257332349279814565e+01,1.206818080568780260e+00,4.838143624503751283e+01
-5.539586568092660812e+00,5.268204602255468672e+01,1.244798201158747730e+00,4.844269190868904928e+01
-5.471418366083470985e+00,5.279029529030727019e+01,1.283205037932647841e+00,4.850368093047529783e+01
-5.402496108970039401e+00,5.289806602013928227e+01,1.322036718995434512e+00,4.856440033787735899e+01
-5.332823155925932923e+00,5.300535295945739733e+01,1.361291351745757439e+00,4.862484717151698987e+01
-5.262402902712601360e+00,5.311215087924754386e+01,1.400967022968192310e+00,4.868501848530078746e+01
-5.191238781513833445e+00,5.321845457432978321e+01,1.441061798926501325e+00,4.874491134656381064e+01
-5.119334260768480860e+00,5.332425886361202316e+01,1.481573725457877799e+00,4.880452283621251297e+01
-5.046692845001476968e+00,5.342955859034240973e+01,1.522500828068157119e+00,4.886385004886695782e+01
-4.973318074652903320e+00,5.353434862236088065e+01,1.563841112028120151e+00,4.892289009300253610e+01
-4.899213525905590672e+00,5.363862385234907038e+01,1.605592562470629758e+00,4.898164009109075323e+01
-4.824382810510678965e+00,5.374237919807938368e+01,1.647753144488900645e+00,4.904009717973960392e+01
-4.748829575611658527e+00,5.384560960266266960e+01,1.690320803235653813e+00,4.909825850983305884e+01
-4.672557503566620696e+00,5.394831003479463050e+01,1.733293464023244468e+00,4.915612124666994021e+01
-4.595570311768751637e+00,5.405047548900108723e+01,1.776669032424816663e+00,4.921368257010208680e+01
-4.517871752465167035e+00,5.415210098588194398e+01,1.820445394376356774e+00,4.927093967467180136e+01
-4.439465612574034381e+00,5.425318157235384575e+01,1.864620416279741733e+00,4.932788976974858031e+01
-4.360355713499982855e+00,5.435371232189163493e+01,1.909191945106734067e+00,4.938453007966514718e+01
-4.280545910947903820e+00,5.445368833476837267e+01,1.954157808503889981e+00,4.944085784385269022e+01
-4.200040094734957208e+00,5.455310473829427309e+01,1.999515814898476407e+00,4.949687031697546047e+01
-4.118842188601080423e+00,5.465195668705403875e+01,2.045263753605233603e+00,4.955256476906452434e+01
-4.036956150017635636e+00,5.475023936314319428e+01,2.091399394934187583e+00,4.960793848565087671e+01
-3.954385969994628880e+00,5.484794797640274311e+01,2.137920490299263676e+00,4.966298876789769423e+01
-3.871135672886154566e+00,5.494507776465270155e+01,2.184824772327896625e+00,4.971771293273185677e+01
-3.787209316194230624e+00,5.504162399392425442e+01,2.232109954971562615e+00,4.977210831297480809e+01
-3.702610990371088207e+00,5.513758195869037593e+01,2.279773733617163956e+00,4.982617225747243594e+01
-3.617344818619788072e+00,5.523294698209522835e+01,2.327813785199367658e+00,4.987990213122436245e+01
-3.531414956693215146e+00,5.532771441618213970e+01,2.376227768313853517e+00,4.993329531551235334e+01
-3.444825592691648453e+00,5.542187964212003948e+01,2.425013323331362436e+00,4.998634920802791015e+01
-3.357580946858503168e+00,5.551543807042869361e+01,2.474168072512786587e+00,5.003906122299918025e+01
-3.269685271374754620e+00,5.560838514120226250e+01,2.523689620124985211e+00,5.009142879131690762e+01
-3.181142850151607249e+00,5.570071632433167252e+01,2.573575552557601398e+00,5.014344936065969449e+01
-3.091957998621758463e+00,5.579242711972531765e+01,2.623823438440665790e+00,5.019512039561838890e+01
-3.002135063529065562e+00,5.588351305752838982e+01,2.674430828763100898e+00,5.024643937781963388e+01
-2.911678422716633463e+00,5.597396969834082370e+01,2.725395256992117154e+00,5.029740380604864924e+01
-2.820592484913564846e+00,5.606379263343350772e+01,2.776714239193356804e+00,5.034801119637108258e+01
-2.728881689519935705e+00,5.615297748496334407e+01,2.828385274152044104e+00,5.039825908225414253e+01
-2.636550506390513249e+00,5.624151990618650387e+01,2.880405843494841633e+00,5.044814501468675871e+01
-2.543603435616947905e+00,5.632941558167024709e+01,2.932773411812562792e+00,5.049766656229896000e+01
-2.450045007308292000e+00,5.641666022750339948e+01,2.985485426783837326e+00,5.054682131148038593e+01
-2.355879781370390447e+00,5.650324959150496795e+01,3.038539319299395913e+00,5.059560686649789574e+01
-2.261112347283486201e+00,5.658917945343152667e+01,3.091932503587378811e+00,5.064402084961237449e+01
-2.165747323878619568e+00,5.667444562518284101e+01,3.145662377339310645e+00,5.069206090119458707e+01
-2.069789359112506943e+00,5.675904395100597810e+01,3.199726321836935838e+00,5.073972467984017953e+01
-1.973243129840952292e+00,5.684297030769790382e+01,3.254121702079887157e+00,5.078700986248384908e+01
-1.876113341590990302e+00,5.692622060480637458e+01,3.308845866914055911e+00,5.083391414451248380e+01
-1.778404728331453910e+00,5.700879078482937246e+01,3.363896149160861881e+00,5.088043523987755634e+01
-1.680122052242298381e+00,5.709067682341282080e+01,3.419269865747217807e+00,5.092657088120650855e+01
-1.581270103482523837e+00,5.717187472954670113e+01,3.474964317836284344e+00,5.097231881991326929e+01
-1.481853699956614534e+00,5.725238054575965663e+01,3.530976790959061695e+00,5.101767682630786283e+01
-1.381877687079876793e+00,5.733219034831173389e+01,3.587304555146602958e+00,5.106264268970501519e+01
-1.281346937542101827e+00,5.741130024738578186e+01,3.643944865063162730e+00,5.110721421853200042e+01
-1.180266351070185848e+00,5.748970638727692517e+01,3.700894960139949674e+00,5.115138924043539248e+01
-1.078640854189336196e+00,5.756740494658050267e+01,3.758152064709660678e+00,5.119516560238692904e+01
-9.764753999828723607e-01,5.764439213837837883e+01,3.815713388141810825e+00,5.123854117078850834e+01
-8.737749678509221241e-01,5.772066421042340778e+01,3.873576124978687751e+00,5.128151383157609189e+01
-7.705445632676468648e-01,5.779621744532241934e+01,3.931737455072140008e+00,5.132408149032283973e+01
-6.667892175373175689e-01,5.787104816071733637e+01,3.990194543720996023e+00,5.136624207234111594e+01
-5.625139875491331765e-01,5.794515270946465080e+01,4.048944541809213149e+00,5.140799352278362733e+01
-4.577239555306675811e-01,5.801852747981322267e+01,4.107984585944784328e+00,5.144933380674358858e+01
-3.524242288002703560e-01,5.809116889558022478e+01,4.167311798599233619e+00,5.149026090935386435e+01
-2.466199395180534992e-01,5.816307341632556671e+01,4.226923288247923516e+00,5.153077283588523727e+01
-1.403162444357857197e-01,5.823423753752435061e+01,4.286816149510962681e+00,5.157086761184355339e+01
-3.351832464563919700e-02,5.830465779073768573e+01,4.346987463294759380e+00,5.161054328306599359e+01
7.376861467247763926e-02,5.837433074378179043e+01,4.407434296934392037e+00,5.164979791581631474e+01
1.815393445044790610e-01,5.844325300089521846e+01,4.468153704336450538e+00,5.168862959687909608e+01
2.897886122570483280e-01,5.851142120290440118e+01,4.529142726122688423e+00,5.172703643365299087e+01
3.985111420136053795e-01,5.857883202738734951e+01,4.590398389774235532e+00,5.176501655424296189e+01
5.077016347914025118e-01,5.864548218883555819e+01,4.651917709776445697e+00,5.180256810755150809e+01
6.173547687999025868e-01,5.871136843881421896e+01,4.713697687764471844e+00,5.183968926336890348e+01
7.274651997000312065e-01,5.877648756612044423e+01,4.775735312669334931e+00,5.187637821246237735e+01
8.380275608647167473e-01,5.884083639693982093e+01,4.838027560864714083e+00,5.191263316666430683e+01
9.490364636404695631e-01,5.890441179500113833e+01,4.900571396314317596e+00,5.194845235895938629e+01
1.060486497609980816e+00,5.896721066172918313e+01,4.963363770719845469e+00,5.198383404357070958e+01
1.172372230855854625e+00,5.902922993639580085e+01,5.026401623669570107e+00,5.201877649604489307e+01
1.284688210225242599e+00,5.909046659626901032e+01,5.089681882787440159e+00,5.205327801333607596e+01
1.397428961595791108e+00,5.915091765676041291e+01,5.153201463882917999e+00,5.208733691388899700e+01
1.510588990142350596e+00,5.921058017157061926e+01,5.216957271101240856e+00,5.212095153772089873e+01
1.624162780604741840e+00,5.926945123283280736e+01,5.280946197074295689e+00,5.215412024650242984e+01
1.738144797556678611e+00,5.932752797125452560e+01,5.345165123072120217e+00,5.218684142363751732e+01
1.852529485675427523e+00,5.938480755625745644e+01,5.409610919154847153e+00,5.221911347434215145e+01
1.967311270012677582e+00,5.944128719611545364e+01,5.474280444325300365e+00,5.225093482572211911e+01
2.082484556266224196e+00,5.949696413809055429e+01,5.539170546682075091e+00,5.228230392684963590e+01
2.198043731052520044e+00,5.955183566856713639e+01,5.604278063573096880e+00,5.231321924883897623e+01
2.313983162180445419e+00,5.960589911318421485e+01,5.669599821749861768e+00,5.234367928492094535e+01
2.430297198925694069e+00,5.965915183696579049e+01,5.735132637522030841e+00,5.237368255051637789e+01
2.546980172306223977e+00,5.971159124444923805e+01,5.800873316912624311e+00,5.240322758330842845e+01
2.664026395358512822e+00,5.976321477981179697e+01,5.866818655813667682e+00,5.243231294331387460e+01
2.781430163414761125e+00,5.981401992699518644e+01,5.932965440142369040e+00,5.246093721295331136e+01
2.899185754380977365e+00,5.986400420982822368e+01,5.999310445997796393e+00,5.248909899712022309e+01
3.017287429015754974e+00,5.991316519214747416e+01,6.065850439817946693e+00,5.251679692324896109e+01
3.135729431210104501e+00,5.996150047791600457e+01,6.132582178537402839e+00,5.254402964138169807e+01
3.254505988267949235e+00,6.000900771134018896e+01,6.199502409745372589e+00,5.257079582423417463e+01
3.373611311187439732e+00,6.005568457698448270e+01,6.266607871844179556e+00,5.259709416726038711e+01
3.493039594943211590e+00,6.010152879988433483e+01,6.333895294208300442e+00,5.262292338871620956e+01
3.612785018769144152e+00,6.014653814565695455e+01,6.401361397343661608e+00,5.264828222972181493e+01
3.732841746442246311e+00,6.019071042061034404e+01,6.469002893047594682e+00,5.267316945432308017e+01
3.853203926566984627e+00,6.023404347185015695e+01,6.536816484569026642e+00,5.269758384955178343e+01
3.973865692860521825e+00,6.027653518738459582e+01,6.604798866769185040e+00,5.272152422548474959e+01
4.094821164438580574e+00,6.031818349622739106e+01,6.672946726282663832e+00,5.274498941530182350e+01
4.216064446102104846e+00,6.035898636849873355e+01,6.741256741678922637e+00,5.276797827534275598e+01
4.337589628624610505e+00,6.039894181552418218e+01,6.809725583624191003e+00,5.279048968516295304e+01
4.459390789040162062e+00,6.043804788993162447e+01,6.878349915043716400e+00,5.281252254758805265e+01
4.581461990932007566e+00,6.047630268574616963e+01,6.947126391284381697e+00,5.283407578876742150e+01
4.703797284722012861e+00,6.051370433848303776e+01,7.016051660277783597e+00,5.285514835822649360e+01
4.826390707960516835e+00,6.055025102523842406e+01,7.085122362703529575e+00,5.287573922891796485e+01
4.949236285617041986e+00,6.058594096477838775e+01,7.154335132153040178e+00,5.289584739727183660e+01
5.072328030371472174e+00,6.062077241762564483e+01,7.223686595293591139e+00,5.291547188324437201e+01
5.195659942905762385e+00,6.065474368614428613e+01,7.293173372032677904e+00,5.293461173036579481e+01
5.319226012196538456e+00,6.068785311462264076e+01,7.362792075682856208e+00,5.295326600578695775e+01
5.443020215807877094e+00,6.072009908935385170e+01,7.432539313126712344e+00,5.297143380032480309e+01
5.567036520184957205e+00,6.075148003871461810e+01,7.502411684982299711e+00,5.298911422850665076e+01
5.691268880948080700e+00,6.078199443324174922e+01,7.572405785768797415e+00,5.300630642861337094e+01
5.815711243187218216e+00,6.081164078570667897e+01,7.642518204072464627e+00,5.302300956272139842e+01
5.940357541757227189e+00,6.084041765118803369e+01,7.712745522712962654e+00,5.303922281674352490e+01
6.065201701573334603e+00,6.086832362714197586e+01,7.783084318909839538e+00,5.305494540046863250e+01
6.190237637907349821e+00,6.089535735347061518e+01,7.853531164449421453e+00,5.307017654760016967e+01
6.315459256684104794e+00,6.092151751258826664e+01,7.924082625851822215e+00,5.308491551579351153e+01
6.440860454778577271e+00,6.094680282948568362e+01,7.994735264538356034e+00,5.309916158669214781e+01
6.566435120313318663e+00,6.097121207179219482e+01,8.065485636999108365e+00,5.311291406596267706e+01
6.692177132956226515e+00,6.099474404983574516e+01,8.136330294960702147e+00,5.312617228332865693e+01
6.818080364219031964e+00,6.101739761670094708e+01,8.207265785554474391e+00,5.313893559260328914e+01
6.944138677755882227e+00,6.103917166828490792e+01,8.278288651484697169e+00,5.315120337172086806e+01
7.070345929662385842e+00,6.106006514335106772e+01,8.349395431197065065e+00,5.316297502276716358e+01
7.196695968775167707e+00,6.108007702358092672e+01,8.420582659047468610e+00,5.317424997200851067e+01
7.323182636971543147e+00,6.109920633362368392e+01,8.491846865470837002e+00,5.318502766991977637e+01
7.449799769469767519e+00,6.111745214114373681e+01,8.563184577150293464e+00,5.319530759121117569e+01
7.576541195129463446e+00,6.113481355686619167e+01,8.634592317186434940e+00,5.320508923485385822e+01
7.703400736752286093e+00,6.115128973462011430e+01,8.706066605266716607e+00,5.321437212410429396e+01
7.830372211383181735e+00,6.116687987137986227e+01,8.777603957835188098e+00,5.322315580652757205e+01
7.957449430611605479e+00,6.118158320730416477e+01,8.849200888262211961e+00,5.323143985401939204e+01
8.084626200873172408e+00,6.119539902577316326e+01,8.920853907014405948e+00,5.323922386282697516e+01
8.211896323751551208e+00,6.120832665342336298e+01,8.992559521824743385e+00,5.324650745356871084e+01
