# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
1134.6; 59.034; -49.3; 1441.7; 2259.8; -49.3; 3111.6; 5360.7; 454.2; 659.0; 867.8; 454.2; 2627.6; 3968.7
1137.7; 59.198; -49.3; 1525.5; 1965.0; -49.3; 3899.3; 5787.1; 169.7; 453.9; 440.5; 169.7; 3779.1; 4262.6
1140.8; 59.362; -49.3; 1515.5; 1956.7; -49.3; 3862.7; 5835.0; 80.9; 422.3; 390.9; 80.9; 3993.0; 4269.2
1143.9; 59.527; -49.3; 1500.7; 1976.1; -49.3; 3742.5; 5816.7; 74.0; 441.7; 407.2; 74.0; 4010.7; 4247.8
1147.0; 59.692; -49.3; 1494.1; 1987.1; -49.3; 3669.4; 5796.2; 90.0; 459.5; 425.7; 90.0; 3991.6; 4234.7
1150.1; 59.859; -49.3; 1468.0; 2016.9; -49.3; 3511.7; 5753.6; 112.9; 500.2; 466.2; 112.9; 3951.6; 4203.0
1153.2; 60.026; -49.3; 1333.7; 2134.0; -49.3; 2956.5; 5622.8; 138.4; 640.0; 595.3; 138.4; 3875.2; 4084.1
1156.3; 60.192; -49.7; 114.2; 2857.6; -49.7; 195.2; 4017.3; 2054.8; 1056.2; 2211.2; 2054.8; 1558.2; 3370.8
1159.4; 60.356; -87.9; -2630.2; 5314.3; -87.9; -1391.5; 2603.4; -150.8; -2206.9; 3622.5; -150.8; -627.4; 911.7
1162.5; 60.521; -105.3; -3680.1; 5795.6; -105.3; -1554.7; 2142.5; -184.7; -3568.7; 4080.1; -184.7; -431.9; 427.0
1165.6; 60.687; -63.8; -3820.3; 5833.7; -63.8; -1522.7; 1995.1; 3.6; -3935.9; 4225.3; 3.6; -416.0; 386.8
1168.7; 60.854; -49.3; -3721.5; 5806.6; -49.3; -1493.1; 1980.1; 75.2; -3999.1; 4238.4; 75.2; -446.8; 411.9
1171.8; 61.022; -49.3; -3627.0; 5784.6; -49.3; -1481.0; 1995.8; 84.3; -3988.2; 4220.7; 84.3; -467.6; 431.9
1174.9; 61.191; -49.3; -3516.5; 5755.2; -49.3; -1463.2; 2015.9; 99.6; -3963.1; 4198.5; 99.6; -495.3; 459.3
1178.0; 61.361; -49.3; -3175.0; 5673.6; -49.3; -1386.0; 2086.9; 118.1; -3910.8; 4125.7; 118.1; -581.0; 539.0
1181.1; 61.530; -49.3; -642.1; 4403.5; -49.3; -402.7; 2666.6; 1617.5; -2163.2; 3553.8; 1617.5; -1173.9; 1816.9
1184.2; 61.697; -49.4; 1362.9; 2537.7; -49.4; 2603.7; 5205.7; 171.6; 659.5; 1014.4; 171.6; 2118.8; 3682.3
1187.3; 61.864; -49.3; 1527.7; 1968.2; -49.3; 3901.9; 5763.0; 196.1; 462.1; 456.3; 196.1; 3699.3; 4251.1
1190.4; 62.032; -49.3; 1522.4; 1944.3; -49.3; 3917.2; 5839.3; 79.9; 408.5; 378.4; 79.9; 3989.0; 4273.3
1193.5; 62.201; -49.3; 1502.5; 1969.7; -49.3; 3762.9; 5815.4; 72.2; 434.3; 400.2; 72.2; 4009.2; 4246.0
1196.6; 62.370; -49.3; 1496.4; 1981.0; -49.3; 3686.6; 5793.8; 89.8; 453.0; 419.8; 89.8; 3988.5; 4232.7
1199.7; 62.540; -49.3; 1474.6; 2007.9; -49.3; 3541.6; 5753.4; 114.5; 490.9; 458.3; 114.5; 3946.7; 4203.8
1202.8; 62.711; -49.3; 1352.7; 2116.6; -49.3; 3020.7; 5631.1; 139.8; 621.2; 578.9; 139.8; 3875.8; 4093.4
1205.9; 62.880; -49.3; 158.5; 2785.2; -49.3; 260.4; 4052.7; 2116.4; 1099.1; 2168.0; 2116.4; 1677.9; 3435.4
1209.0; 63.046; -49.4; -2536.9; 5080.1; -49.4; -1304.5; 2423.5; 694.3; -2145.4; 3800.1; 694.3; -728.5; 1143.5
1212.1; 63.212; -106.8; -3693.9; 5793.7; -106.8; -1560.2; 2145.0; -190.0; -3542.4; 4075.2; -190.0; -428.9; 426.5
1215.2; 63.379; -49.3; -3847.0; 5816.9; -49.3; -1509.7; 1959.9; 96.6; -3953.4; 4258.7; 96.6; -431.2; 401.7
1218.3; 63.546; -49.3; -3746.7; 5810.9; -49.3; -1497.1; 1974.6; 73.7; -4001.4; 4242.1; 73.7; -440.3; 405.8
1221.4; 63.714; -49.3; -3652.2; 5789.0; -49.3; -1485.8; 1990.0; 83.2; -3991.0; 4224.7; 83.2; -460.8; 425.7
1224.5; 63.883; -49.3; -3535.5; 5757.7; -49.3; -1467.7; 2011.1; 100.6; -3962.9; 4201.6; 100.6; -490.3; 455.0
1227.6; 64.054; -49.3; -3171.5; 5671.0; -49.3; -1386.2; 2086.6; 120.7; -3907.6; 4124.3; 120.7; -581.5; 539.9
1230.7; 64.223; -49.3; -488.1; 4261.2; -49.3; -311.4; 2713.0; 1822.2; -1956.2; 3506.9; 1822.2; -1149.6; 1958.7
1233.8; 64.389; -49.4; 1379.9; 2426.3; -49.4; 2750.3; 5228.7; 362.8; 676.4; 992.0; 362.8; 2278.6; 3794.4
1236.9; 64.556; -49.3; 1533.2; 1957.9; -49.3; 3941.9; 5782.4; 177.6; 447.2; 437.4; 177.6; 3743.5; 4261.9
1240.0; 64.724; -49.3; 1504.7; 1964.3; -49.3; 3818.5; 5815.6; 89.2; 433.9; 402.7; 89.2; 3968.9; 4253.9
1243.1; 64.891; -49.3; 1460.8; 2012.2; -49.3; 3563.1; 5766.7; 87.4; 487.0; 449.8; 87.4; 3967.4; 4204.3
1246.2; 65.060; -49.3; 1449.9; 2024.4; -49.3; 3494.2; 5751.7; 89.1; 501.2; 462.8; 89.1; 3963.7; 4190.2
1249.3; 65.229; -49.3; 1469.1; 2006.0; -49.3; 3573.2; 5769.5; 85.6; 479.7; 443.0; 85.6; 3978.0; 4206.4
1252.4; 65.400; -49.3; 1405.6; 2066.6; -49.3; 3277.9; 5698.1; 104.8; 553.9; 512.5; 104.8; 3928.8; 4144.0
1255.5; 65.568; -49.3; 169.9; 2873.6; -49.3; 252.0; 3965.3; 2116.4; 956.5; 2256.3; 2116.4; 1374.5; 3348.0
1258.6; 65.734; -49.3; -2832.6; 5145.1; -49.3; -1351.2; 2250.9; 930.0; -2391.9; 3974.8; 930.0; -740.5; 1080.7
1261.7; 65.899; -49.3; -3866.8; 5758.3; -49.3; -1523.1; 1976.1; 202.0; -3696.1; 4248.9; 202.0; -472.0; 466.7
1264.8; 66.064; -49.3; -3397.7; 5686.9; -49.3; -1420.8; 2055.0; 184.0; -3791.3; 4169.2; 184.0; -561.6; 537.3
1267.9; 66.228; -49.3; -1343.5; 4632.4; -49.3; -801.2; 2531.4; 1440.6; -2149.8; 3699.9; 1440.6; -1008.9; 1598.8
1271.0; 66.388; -49.3; -923.8; 4044.2; -49.3; -673.5; 2816.7; 2116.4; -896.5; 3426.1; 2116.4; -605.9; 2198.5
1274.1; 66.545; -49.3; -58.8; 3508.2; -49.3; -56.7; 3364.8; 2116.4; -125.9; 2889.5; 2116.4; -120.3; 2746.2
1277.2; 66.698; -49.3; 188.8; 3305.1; -49.3; 202.9; 3580.0; 2116.4; 144.9; 2686.0; 2116.4; 157.8; 2960.9
1280.3; 66.847; -49.3; -252.2; 3606.9; -49.3; -232.3; 3290.3; 2116.4; -165.3; 2987.3; 2116.4; -149.9; 2670.7
1283.4; 66.993; -49.3; -1069.9; 4106.1; -49.3; -763.2; 2802.9; 2116.4; -876.9; 3486.1; 2116.4; -581.6; 2182.9
1286.5; 67.136; -49.3; -1302.1; 4268.4; -49.3; -857.4; 2652.4; 2116.4; -1203.3; 3647.9; 2116.4; -718.5; 2031.9
1289.6; 67.277; -49.3; -1418.8; 4371.2; -49.3; -906.2; 2617.8; 1993.7; -1343.0; 3693.1; 1993.7; -760.0; 1939.7
1292.7; 67.415; -49.3; -2385.5; 4979.9; -49.3; -1251.3; 2372.0; 1227.5; -2140.7; 3944.5; 1227.5; -809.4; 1336.6
1295.8; 67.552; -49.3; -3153.8; 5460.2; -49.3; -1425.1; 2176.3; 620.3; -3004.2; 4141.9; 620.3; -711.2; 858.0
1298.9; 67.690; -49.3; -3384.4; 5648.1; -49.3; -1450.9; 2103.8; 372.7; -3478.7; 4214.4; 372.7; -636.0; 670.1
1302.0; 67.827; -49.3; -3365.4; 5693.9; -49.3; -1434.8; 2095.8; 290.3; -3662.5; 4221.8; 290.3; -621.7; 623.7
1305.1; 67.964; -49.3; -3319.8; 5699.8; -49.3; -1420.5; 2100.7; 264.9; -3720.9; 4216.0; 264.9; -624.8; 616.9
1308.2; 68.102; -49.3; -3286.6; 5694.0; -49.3; -1411.9; 2106.3; 263.4; -3727.1; 4209.5; 263.4; -631.2; 621.8
1311.3; 68.240; -49.3; -3261.1; 5682.8; -49.3; -1406.3; 2111.7; 274.0; -3708.5; 4203.2; 274.0; -639.1; 632.1
1314.4; 68.378; -49.3; -3237.5; 5668.3; -49.3; -1401.8; 2117.4; 291.1; -3676.7; 4196.8; 291.1; -648.1; 645.9
1317.5; 68.516; -49.3; -3213.7; 5651.9; -49.3; -1397.5; 2123.6; 311.7; -3638.0; 4189.9; 311.7; -657.8; 661.7
1320.6; 68.655; -49.3; -3189.7; 5634.6; -49.3; -1393.5; 2130.1; 333.7; -3596.6; 4183.0; 333.7; -667.6; 678.5
1323.7; 68.793; -49.3; -3167.3; 5617.9; -49.3; -1389.8; 2136.4; 355.5; -3555.6; 4176.5; 355.5; -676.7; 694.9
1326.8; 68.932; -49.3; -3148.8; 5603.2; -49.3; -1387.0; 2141.8; 375.2; -3518.6; 4170.9; 375.2; -684.4; 709.5
1329.9; 69.070; -49.3; -3136.5; 5591.9; -49.3; -1385.5; 2145.7; 390.9; -3488.8; 4167.0; 390.9; -689.8; 720.7
1333.0; 69.209; -49.3; -3132.0; 5585.4; -49.3; -1385.5; 2147.7; 400.8; -3469.2; 4165.0; 400.8; -692.5; 727.3
1336.1; 69.348; -49.3; -3135.4; 5584.0; -49.3; -1386.9; 2147.6; 404.3; -3461.4; 4165.3; 404.3; -692.3; 728.8
1339.2; 69.486; -49.3; -3144.8; 5587.1; -49.3; -1389.3; 2145.7; 401.8; -3464.7; 4167.2; 401.8; -689.9; 725.8
1342.3; 69.624; -49.3; -3156.8; 5593.0; -49.3; -1391.8; 2142.9; 395.2; -3475.9; 4170.1; 395.2; -686.2; 719.9
1345.4; 69.763; -49.3; -3167.4; 5599.6; -49.3; -1393.8; 2140.1; 387.1; -3490.4; 4172.8; 387.1; -682.6; 713.4
1348.5; 69.901; -49.3; -3173.7; 5604.7; -49.3; -1394.6; 2138.2; 380.1; -3503.5; 4174.7; 380.1; -680.0; 708.2
1351.6; 70.040; -49.3; -3175.3; 5607.5; -49.3; -1394.5; 2137.4; 375.7; -3512.4; 4175.4; 375.7; -678.8; 705.3
1354.7; 70.178; -49.3; -3173.0; 5607.8; -49.3; -1393.6; 2137.5; 374.2; -3515.8; 4175.1; 374.2; -679.0; 704.8
1357.8; 70.317; -49.3; -3167.7; 5606.1; -49.3; -1392.3; 2138.6; 375.5; -3513.9; 4173.9; 375.5; -680.4; 706.5
1360.9; 70.455; -49.3; -3162.6; 5603.4; -49.3; -1391.3; 2139.8; 378.5; -3508.7; 4172.7; 378.5; -682.0; 709.0
1364.0; 70.594; -49.3; -3160.6; 5601.4; -49.3; -1391.0; 2140.4; 381.1; -3503.6; 4172.0; 381.1; -682.8; 710.9
1367.1; 70.733; -49.3; -3161.4; 5600.8; -49.3; -1391.4; 2140.4; 382.4; -3500.8; 4171.9; 382.4; -682.9; 711.5
1370.2; 70.871; -49.3; -3163.7; 5601.3; -49.3; -1392.0; 2140.0; 382.2; -3500.7; 4172.3; 382.2; -682.3; 711.0
1373.3; 71.010; -49.3; -3165.4; 5602.1; -49.3; -1392.4; 2139.5; 381.2; -3502.2; 4172.6; 381.2; -681.8; 710.1
1376.4; 71.148; -49.3; -3166.5; 5602.8; -49.3; -1392.5; 2139.2; 380.2; -3504.2; 4172.9; 380.2; -681.3; 709.3
1379.5; 71.287; -49.3; -3166.0; 5603.0; -49.3; -1392.3; 2139.2; 379.7; -3505.2; 4172.8; 379.7; -681.3; 709.1
1382.6; 71.426; -49.3; -3164.2; 5602.4; -49.3; -1391.9; 2139.6; 380.0; -3504.7; 4172.4; 380.0; -681.8; 709.6
1385.7; 71.564; -49.3; -3163.2; 5601.8; -49.3; -1391.7; 2139.8; 380.7; -3503.6; 4172.1; 380.7; -682.1; 710.1
1388.8; 71.703; -49.3; -3162.6; 5601.3; -49.3; -1391.6; 2139.9; 381.3; -3502.4; 4171.9; 381.3; -682.3; 710.5
1391.9; 71.842; -49.3; -3162.4; 5601.0; -49.3; -1391.6; 2140.0; 381.7; -3501.4; 4171.7; 381.7; -682.4; 710.8
1395.0; 71.981; -49.3; -3161.9; 5600.6; -49.3; -1391.5; 2140.1; 382.1; -3500.7; 4171.6; 382.1; -682.5; 711.1
1398.1; 72.119; -49.3; -3159.8; 5599.6; -49.3; -1391.0; 2140.6; 383.1; -3499.0; 4171.0; 383.1; -683.2; 712.0
1401.2; 72.258; -49.3; -3155.4; 5597.6; -49.3; -1390.0; 2141.6; 385.2; -3495.4; 4170.0; 385.2; -684.5; 714.0
1404.3; 72.397; -49.3; -3151.7; 5595.4; -49.3; -1389.3; 2142.5; 387.8; -3490.8; 4169.1; 387.8; -685.7; 716.1
1407.4; 72.536; -49.3; -3149.4; 5593.6; -49.3; -1389.0; 2143.2; 390.2; -3486.3; 4168.4; 390.2; -686.6; 718.0
1410.5; 72.674; -49.3; -3148.5; 5592.5; -49.3; -1389.0; 2143.6; 391.9; -3483.0; 4168.0; 391.9; -687.1; 719.1
1413.6; 72.813; -49.3; -3150.9; 5592.9; -49.3; -1389.6; 2143.2; 391.9; -3482.6; 4168.5; 391.9; -686.6; 718.7
1416.7; 72.952; -49.3; -3155.1; 5594.6; -49.3; -1390.6; 2142.2; 390.2; -3485.2; 4169.4; 390.2; -685.4; 717.0
1419.8; 73.090; -49.3; -3159.1; 5596.8; -49.3; -1391.4; 2141.2; 387.6; -3489.8; 4170.4; 387.6; -684.1; 714.8
1422.9; 73.229; -49.3; -3162.6; 5599.1; -49.3; -1392.0; 2140.3; 384.7; -3495.0; 4171.3; 384.7; -682.8; 712.5
1426.0; 73.368; -49.3; -3164.3; 5600.7; -49.3; -1392.2; 2139.7; 382.4; -3499.3; 4171.8; 382.4; -682.0; 710.8
1429.1; 73.507; -49.3; -3163.1; 5600.9; -49.3; -1391.7; 2139.8; 381.6; -3501.2; 4171.6; 381.6; -682.1; 710.6
1432.2; 73.646; -49.3; -3161.6; 5600.5; -49.3; -1391.3; 2140.1; 381.8; -3501.1; 4171.3; 381.8; -682.5; 710.9
1435.3; 73.785; -49.3; -3160.3; 5599.8; -49.3; -1391.1; 2140.4; 382.5; -3499.8; 4171.0; 382.5; -682.9; 711.5
1438.4; 73.923; -49.3; -3158.0; 5598.6; -49.3; -1390.6; 2140.9; 383.8; -3497.4; 4170.4; 383.8; -683.6; 712.7
1441.5; 74.062; -49.3; -3153.2; 5596.2; -49.3; -1389.5; 2142.0; 386.4; -3493.0; 4169.2; 386.4; -685.1; 715.0
1444.6; 74.201; -49.3; -3148.0; 5593.4; -49.3; -1388.5; 2143.3; 389.8; -3487.0; 4167.9; 389.8; -686.8; 717.9
1447.7; 74.340; -49.3; -3144.9; 5591.0; -49.3; -1388.0; 2144.2; 393.0; -3481.2; 4167.1; 393.0; -688.0; 720.3
1450.8; 74.479; -49.3; -3144.5; 5589.9; -49.3; -1388.2; 2144.5; 394.9; -3477.4; 4166.8; 394.9; -688.4; 721.5
1453.9; 74.617; -49.3; -3147.1; 5590.3; -49.3; -1388.9; 2144.1; 394.9; -3476.8; 4167.3; 394.9; -687.9; 721.0
1457.0; 74.756; -49.3; -3154.9; 5593.5; -49.3; -1390.7; 2142.4; 391.8; -3481.6; 4169.0; 391.8; -685.7; 717.9
1460.1; 74.895; -49.3; -3163.6; 5597.9; -49.3; -1392.5; 2140.3; 386.7; -3490.5; 4171.0; 386.7; -682.9; 713.4
1463.2; 75.034; -49.3; -3165.8; 5600.5; -49.3; -1392.6; 2139.4; 382.8; -3498.1; 4171.8; 382.8; -681.7; 710.7
1466.3; 75.172; -49.3; -3154.7; 5597.5; -49.3; -1389.7; 2141.6; 384.6; -3496.5; 4169.7; 384.6; -684.4; 713.7
1469.4; 75.311; -49.3; -3128.3; 5586.6; -49.3; -1383.6; 2147.4; 395.6; -3478.9; 4163.9; 395.6; -692.1; 724.7
1472.5; 75.450; -49.3; -3091.8; 5568.3; -49.3; -1375.9; 2156.1; 416.6; -3443.7; 4155.4; 416.6; -703.4; 743.2
1475.6; 75.589; -49.3; -3054.9; 5546.3; -49.3; -1368.7; 2165.7; 444.1; -3396.1; 4146.2; 444.1; -715.5; 765.5
1478.7; 75.728; -49.3; -3039.1; 5531.0; -49.3; -1367.0; 2171.1; 466.5; -3354.7; 4141.2; 466.5; -721.9; 781.4
1481.8; 75.866; -49.3; -3069.6; 5537.1; -49.3; -1376.0; 2166.1; 465.3; -3350.5; 4146.8; 465.3; -715.3; 775.7
1484.9; 76.005; -49.3; -3147.3; 5570.2; -49.3; -1394.0; 2149.0; 431.5; -3402.5; 4164.1; 431.5; -694.1; 743.0
1488.0; 76.144; -49.3; -3248.8; 5620.9; -49.3; -1414.8; 2124.8; 374.6; -3500.4; 4188.3; 374.6; -663.0; 692.2
1491.1; 76.282; -49.3; -3335.4; 5670.3; -49.3; -1430.2; 2102.5; 315.3; -3610.1; 4210.1; 315.3; -632.2; 642.3
1494.2; 76.421; -49.3; -3360.7; 5697.5; -49.3; -1431.8; 2093.1; 275.4; -3690.2; 4218.7; 275.4; -617.1; 614.3
1497.3; 76.560; -49.3; -3252.4; 5673.3; -49.3; -1404.5; 2113.2; 282.4; -3688.7; 4197.9; 282.4; -642.1; 637.7
1500.4; 76.699; -49.3; -2838.9; 5515.8; -49.3; -1301.6; 2201.9; 430.7; -3463.2; 4109.4; 430.7; -761.7; 795.5
1503.5; 76.838; -96.4; -2075.0; 5351.3; -96.4; -1157.2; 2660.7; -161.5; -2756.9; 3647.3; -161.5; -802.6; 956.6
1506.6; 76.979; -364.3; -1197.8; 5158.0; -364.3; -846.9; 3369.6; -1022.5; -1740.0; 2928.4; -1022.5; -726.0; 1140.0
