# x_m, y_m, w_tr_right_m, w_tr_left_m
1.027851767954815365e+00;-3.027833897530761931e+00;9.059184855536112080e-01;3.620314340166476685e-01
9.808372954433478563e-01;-3.043314795473187839e+00;8.580507722358593492e-01;6.029756398820990126e-01
9.337904700789386725e-01;-3.058673008338047339e+00;8.670105781969787984e-01;4.045891938851761682e-01
8.867109216505829616e-01;-3.073908953037001623e+00;8.593688524712380650e-01;3.654818009342746254e-01
8.395983078936253285e-01;-3.089023246299682057e+00;8.580507722358593492e-01;3.822649617634441555e-01
7.924523144897496207e-01;-3.104016704673696836e+00;8.670105781969787984e-01;4.045891938851761682e-01
7.452726550669810379e-01;-3.118890344524629654e+00;8.809227187105604928e-01;3.822649617634441555e-01
6.980590711996890185e-01;-3.133645382036037041e+00;8.832335425982110744e-01;4.045891938851761682e-01
6.508113324085755824e-01;-3.148283233209453247e+00;8.532469508322924057e-01;4.045891938851761682e-01
6.035292361606924283e-01;-3.162805513864385354e+00;8.609093104764790061e-01;4.322649617634441443e-01
5.562126078694311637e-01;-3.177214039638317278e+00;8.183439178941004366e-01;4.045891938851761682e-01
5.088613008945238603e-01;-3.191510825986705768e+00;8.332335425982110300e-01;4.786764937361252525e-01
4.614751965420477720e-01;-3.205698088182982630e+00;8.809227187105604928e-01;4.486899019702066949e-01
4.140542040644117350e-01;-3.219778241318556056e+00;8.183439178941004366e-01;4.137868690320147813e-01
3.665982606603754301e-01;-3.233753900302809292e+00;8.109093104764789617e-01;4.786764937361252525e-01
3.191073314750375589e-01;-3.247627879863097977e+00;8.106891909637639060e-01;4.486899019702066949e-01
2.715814095998371203e-01;-3.261403194544755468e+00;7.906757827296825303e-01;4.786764937361252525e-01
2.240205160725592115e-01;-3.275083058711086625e+00;8.355442600423335087e-01;4.986899019702066838e-01
1.764246998773197350e-01;-3.288670886543376692e+00;7.661671192625022497e-01;4.731753630730788918e-01
1.287940379445858541e-01;-3.302170292040881971e+00;8.146215983639374381e-01;4.939191965600539524e-01
8.112863515116300328e-02;-3.315585089020832488e+00;7.801254567988893385e-01;5.124535293348931875e-01
3.342862432019880203e-02;-3.328919291118436874e+00;7.688097116849289536e-01;4.758179554955056512e-01
-1.430583377881541884e-02;-3.342177111786874377e+00;7.646215983639373936e-01;4.939191965600539524e-01
-6.207455043005633000e-02;-3.355362964297304629e+00;7.628224192766854816e-01;5.113782578295272829e-01
-1.098773089713490081e-01;-3.368481461738857430e+00;7.465203572993891479e-01;4.758179554955056512e-01
-1.577138647941806471e-01;-3.381537417018638969e+00;7.015186392880952138e-01;5.439191965600540524e-01
-2.055839453436968389e-01;-3.394535842861732267e+00;7.430999830498850045e-01;5.113782578295272829e-01
-2.534872501186982152e-01;-3.407481951811192289e+00;7.163571496002441030e-01;5.234916319157763009e-01
-3.014234506716550466e-01;-3.420381156228049946e+00;6.534772410156312050e-01;5.439191965600540524e-01
-3.493921906086840945e-01;-3.433239068291312535e+00;6.867847142445218100e-01;5.439191965600540524e-01
-3.973930855895657643e-01;-3.446061499997961075e+00;6.246258181516749497e-01;5.113782578295272829e-01
-4.454257233277381656e-01;-3.458854463162950310e+00;6.249357933629344775e-01;5.234916319157763009e-01
-4.934896635902948914e-01;-3.471624169419210482e+00;6.367847142445217656e-01;5.439191965600540524e-01
-5.415844381979981748e-01;-3.484377030217650884e+00;6.672176478484409534e-01;5.039700875262932422e-01
-5.897095510252581274e-01;-3.497119656827147871e+00;6.335330973953402500e-01;5.113782578295272829e-01
-6.378644780001474501e-01;-3.509858860334559516e+00;5.749357933629345441e-01;5.234916319157763009e-01
-6.860486110990381414e-01;-3.522601737208248984e+00;6.160740361258669751e-01;5.439191965600540524e-01
-7.342603278540434930e-01;-3.535357090880411945e+00;5.628224192766855261e-01;5.113782578295272829e-01
-7.824957419941034331e-01;-3.548137340485177038e+00;5.749357933629345441e-01;5.234916319157763009e-01
-8.307485374814497225e-01;-3.560958774413331085e+00;5.453633580072122511e-01;5.439191965600540524e-01
-8.790099684782973766e-01;-3.573841550363240582e+00;5.677019749667571169e-01;5.162578135195988738e-01
-9.272688593468405571e-01;-3.586809695340849924e+00;5.177019749667570725e-01;5.662578135195989182e-01
-9.755116046492493531e-01;-3.599891105659673407e+00;5.453633580072122511e-01;5.439191965600540524e-01
-1.023722169147682326e+00;-3.613117546940810332e+00;5.249357933629344997e-01;5.734916319157763454e-01
-1.071882087804268302e+00;-3.626524654112926793e+00;5.128224192766854816e-01;5.613782578295273273e-01
-1.119970465781117586e+00;-3.640151931412273001e+00;5.453633580072122511e-01;6.146298746787087763e-01
-1.167963978440320849e+00;-3.654042752382670844e+00;5.246195245202371904e-01;6.145967193103885062e-01
-1.215836871343942693e+00;-3.668244359875519667e+00;4.953633580072121512e-01;6.353405527973635669e-01
-1.263560960254038967e+00;-3.682807866049795820e+00;4.746195245202370905e-01;6.231753630730789695e-01
-1.311105631132633453e+00;-3.697788252372050888e+00;5.001340634173648825e-01;6.068037849786257487e-01
-1.358437840141732744e+00;-3.713244369616412577e+00;4.772621169426638499e-01;6.672393117328152545e-01
-1.405522113643322912e+00;-3.729238937864585601e+00;4.638976907820512863e-01;6.205674123433121414e-01
-1.452320548199365735e+00;-3.745838546505848576e+00;5.001340634173648825e-01;6.068037849786257487e-01
-1.498792810571811795e+00;-3.763113654237062455e+00;4.953633580072121512e-01;6.853405527973636113e-01
-1.544896137722580942e+00;-3.781138589062657651e+00;4.746195245202370905e-01;6.731753630730790139e-01
-1.590585336813574946e+00;-3.799991548294642474e+00;4.501340634173648936e-01;6.568037849786257931e-01
-1.635812785206676834e+00;-3.819754598552603575e+00;4.746195245202370905e-01;6.312892460814979456e-01
-1.680528430463744005e+00;-3.840513434275251825e+00;4.501340634173648936e-01;6.789674657434062732e-01
-1.724679790346621999e+00;-3.862352586241269758e+00;4.746195245202370905e-01;6.312892460814979456e-01
-1.768211952817128063e+00;-3.885348189737571900e+00;4.501340634173648936e-01;6.289674657434062288e-01
-1.811067576037059590e+00;-3.909566875639176597e+00;4.801206551832834513e-01;6.589540575093248975e-01
-1.853186888368194563e+00;-3.935065769703387506e+00;5.138976907820513862e-01;6.705674123433121858e-01
-1.894507688372286447e+00;-3.961892492569788260e+00;5.128224192766854816e-01;6.231816567045167510e-01
-1.934965344811076626e+00;-3.990085159760259792e+00;5.453633580072122511e-01;6.057225954350434760e-01
-1.974492796646278636e+00;-4.019672381678955908e+00;5.249357933629344997e-01;6.352950307907657690e-01
-2.013020553039585270e+00;-4.050673263612318387e+00;5.628224192766855261e-01;6.231816567045167510e-01
-2.050476693352670132e+00;-4.083097405729079199e+00;5.914369486308573842e-01;6.107034653023538651e-01
-2.086786867147184310e+00;-4.116944903080243634e+00;5.860156574019370623e-01;6.345714959547789080e-01
-2.121874294184763254e+00;-4.152206345599120496e+00;6.326481404110091411e-01;6.312039789638509424e-01
-2.155659764427015901e+00;-4.188862818101285690e+00;6.860156574019371511e-01;6.345714959547789080e-01
-2.188061638035533107e+00;-4.226885900284608866e+00;7.050001968570218658e-01;6.535560354098636227e-01
-2.218995845371882325e+00;-4.266237666729243649e+00;7.550001968570217992e-01;6.035560354098635782e-01
-2.248375886997612483e+00;-4.306870686897623202e+00;8.352777606302212998e-01;6.535560354098636227e-01
-2.276112833674254432e+00;-4.348728025134480646e+00;8.694035299849751652e-01;6.118040872569339150e-01
-2.302115326363309400e+00;-4.391743240666812653e+00;8.794186722244904386e-01;6.279745107773322399e-01
-2.326289673070953246e+00;-4.435840432920914900e+00;9.277834447157903286e-01;6.556286051499774503e-01
-2.348543087551683062e+00;-4.480935757024606225e+00;1.044276338197011489e+00;7.074219801248848860e-01
-2.368790344015408778e+00;-4.526940537776392048e+00;1.081941439306455033e+00;7.199421503128979882e-01
-2.386955237764952553e+00;-4.573761953128663293e+00;1.135460789659157532e+00;7.597525595000708121e-01
-2.402970590779673898e+00;-4.621303036800421538e+00;1.246760370664792728e+00;7.741072251091685175e-01
-2.416778251715486991e+00;-4.669462678277325196e+00;1.316040880757546550e+00;3.371866264526374390e+00
-2.428329095904849577e+00;-4.718135622811673535e+00;1.423634752924321845e+00;3.603828505721279551e+00
-2.437583025356762079e+00;-4.767212471422378250e+00;1.632583115261230011e+00;3.679638574458763856e+00
-2.444508968756777811e+00;-4.816579680895023863e+00;1.725955640818951364e+00;3.913145760459460831e+00
-2.449084881466988328e+00;-4.866119563781796664e+00;1.850552878411479085e+00;4.179843084346320126e+00
-2.451297745526041183e+00;-4.915710288401548667e+00;1.967871562713517042e+00;4.575278378670017965e+00
-2.451143569649122167e+00;-4.965225878839764739e+00;2.055618762816480594e+00;4.956562529176712140e+00
-2.448627389227970408e+00;-5.014536214948551063e+00;2.080713067124019044e+00;5.383295554359769142e+00
-2.443763266330865047e+00;-5.063507032346677761e+00;7.947973922291686755e-01;6.041595997893936421e+00
-2.436574289702635898e+00;-5.111999922419521170e+00;7.700036711237238096e-01;7.015830123112947625e+00
-2.427092574764658117e+00;-5.159872332319122457e+00;6.700036711237237208e-01;9.895349123184082885e+00
-2.415359263614852647e+00;-5.206977564964160088e+00;7.029204679174070325e-01;1.166369103783057959e+01
-2.401424525027688883e+00;-5.253164779039924959e+00;6.353759999510829592e-01;1.337229925146461618e+01
-2.385347554454177565e+00;-5.298278988998376349e+00;6.700036711237237208e-01;6.435186768231109689e+00
-2.367196574021886324e+00;-5.342161065058087743e+00;7.105677898157023442e-01;4.936401822362611824e+00
-2.347048564578803731e+00;-5.384648203279819079e+00;7.547039102983169601e-01;2.621109744979992939e+00
-2.324985197307302798e+00;-5.425581062738101146e+00;2.084510515841094591e+00;2.154298148611795582e+00
-2.301087698091416556e+00;-5.464812774964158848e+00;2.063431292171470588e+00;1.889269994624507731e+00
-2.275436216063919659e+00;-5.502210051704040872e+00;1.923631146036061779e+00;1.525411739701203029e+00
-2.248109823551608599e+00;-5.537653185014668189e+00;1.787082174253075362e+00;1.484319018944868285e+00
-2.219186516075267068e+00;-5.571036047263847379e+00;1.733036731269538500e+00;1.313608340826213361e+00
-2.188743212349680167e+00;-5.602266091130262637e+00;1.500251948910519273e+00;1.115417336275234206e+00
-2.156855754283645954e+00;-5.631264349603462449e+00;1.404711839091817627e+00;1.066329233509166752e+00
-2.123598906979947909e+00;-5.657965435983895119e+00;1.230268443557139824e+00;1.008113603991326768e+00
-2.089046358735385578e+00;-5.682317543882870581e+00;1.072946679526592062e+00;1.002846696009094041e+00
-2.053270721040751923e+00;-5.704282447222587926e+00;9.493398817766131037e-01;1.002846696009094041e+00
-2.016343528580833766e+00;-5.723835500236118534e+00;8.434898829595020020e-01;9.880699650188358163e-01
-1.978335239234437326e+00;-5.740965637467415839e+00;7.920969898787107999e-01;9.734955409061716303e-01
-1.939315234074349803e+00;-5.755675373771311776e+00;7.070727665971355824e-01;9.591819957432512478e-01
-1.899351817367379569e+00;-5.767980804313512344e+00;6.914369486308573620e-01;9.523033497454651553e-01
-1.858512216574321307e+00;-5.777911604570606485e+00;6.414369486308573176e-01;9.431056745986265977e-01
-1.816862582349969113e+00;-5.785511030330062532e+00;5.956464714815892236e-01;9.762608888226471660e-01
-1.774467988543135810e+00;-5.790835917690221990e+00;5.628224192766855261e-01;9.641475147363981479e-01
-1.731392431842983637e+00;-5.793956678349115208e+00;5.453633580072122511e-01;9.466884534669248730e-01
-1.687698701937406121e+00;-5.794955569796420569e+00;4.772621169426638499e-01;9.758179554955057622e-01
-1.643447737465705494e+00;-5.793918115031182481e+00;5.138976907820513862e-01;9.624535293348931431e-01
-1.598698288012606605e+00;-5.790928599496459661e+00;5.056897248242778753e-01;9.542455633771196322e-01
-1.553506902526887279e+00;-5.786069916787029754e+00;4.556897248242777754e-01;9.542455633771196322e-01
-1.507927929321341676e+00;-5.779423568649400877e+00;4.501340634173648936e-01;9.486899019702067504e-01
-1.462013516072824038e+00;-5.771069664981794745e+00;4.801206551832834513e-01;9.786764937361254191e-01
-1.415813609822210051e+00;-5.761086923834164431e+00;4.152310304791729800e-01;9.637868690320148257e-01
-1.369375956974409947e+00;-5.749552671408182825e+00;4.556897248242777754e-01;9.542455633771196322e-01
-1.322746103298394260e+00;-5.736542842057249736e+00;4.501340634173648936e-01;9.514591588770776598e-01
-1.275967393927142757e+00;-5.722131978286486564e+00;4.301206551832834624e-01;9.311702747921697387e-01
-1.229080973357700834e+00;-5.706393230752742518e+00;4.638976907820512863e-01;9.234307521995375190e-01
-1.182125785451131561e+00;-5.689398358264589284e+00;4.556897248242777754e-01;9.285872124023766272e-01
-1.135138573432534992e+00;-5.671217727782314810e+00;5.001340634173648825e-01;8.758900892360832469e-01
-1.088153879891070153e+00;-5.651920314417942848e+00;4.772621169426638499e-01;9.230315509954636344e-01
-1.041204046779905967e+00;-5.631573701435210744e+00;5.138976907820513862e-01;9.425697926870245658e-01
-9.943192154162768803e-01;-5.610244080249591647e+00;5.056897248242778753e-01;9.652227862417640525e-01
-9.475273264814341179e-01;-5.587996250428268752e+00;4.953633580072121512e-01;9.888939433906372978e-01
-9.008541200206672261e-01;-5.564893619690155724e+00;5.453633580072122511e-01;1.004896419424698317e+00
-8.543231354433239444e-01;-5.540998203905894925e+00;5.749357933629345441e-01;9.707052274157342842e-01
-8.079557115227620212e-01;-5.516370627097842316e+00;5.628224192766855261e-01;9.830773144323574630e-01
-7.617709863964046146e-01;-5.491070121440090546e+00;5.551885187767700014e-01;9.845330126228073464e-01
-7.157858975656923306e-01;-5.465154527258445860e+00;5.914369486308573842e-01;9.431056745986265977e-01
-6.700151818961037620e-01;-5.438680293030435209e+00;6.230081804669760359e-01;9.751174096130916791e-01
-6.244713756171741403e-01;-5.411702475385324007e+00;6.119374622923544615e-01;9.744987953092221211e-01
-5.791648143224521483e-01;-5.384274739104087715e+00;6.550001968570218214e-01;9.389662320348320934e-01
-5.341036329695482143e-01;-5.356449357119435817e+00;6.353759999510829592e-01;9.254794332461897532e-01
-4.892937658800922684e-01;-5.328277210515794948e+00;6.713863117600561425e-01;9.392003906696231308e-01
-4.447389467397520613e-01;-5.299807788529315999e+00;7.029204679174070325e-01;9.014763064702487894e-01
-4.004407085982519265e-01;-5.271089188547882110e+00;6.529204679174069881e-01;9.514763064702488338e-01
-3.563983838693285389e-01;-5.242168116111082021e+00;7.329939933541792518e-01;9.051566296569999448e-01
-3.126091043307819284e-01;-5.213089884910251826e+00;7.700036711237238096e-01;9.247147909574485736e-01
-2.690678011244306278e-01;-5.183898416788434105e+00;6.993398817766129927e-01;9.060096033378738367e-01
-2.257672047561317119e-01;-5.154636241740399250e+00;7.809314568454588379e-01;8.709086516356101537e-01
-1.826978450957977285e-01;-5.125344497912651676e+00;8.188115210812247913e-01;8.754812426424855021e-01
-1.398480513773549261e-01;-5.096062931603397850e+00;7.962239052833323116e-01;8.565831427111635366e-01
-9.720395219879171544e-02;-5.066829897262596027e+00;8.309314568454588823e-01;8.709086516356101537e-01
-5.474947552211567592e-02;-5.037682357491904739e+00;8.291292027304082435e-01;8.276850412832500448e-01
-1.246634867337287345e-02;-5.008655883044715651e+00;7.962239052833323116e-01;8.154904219548287925e-01
2.966590165733548612e-02;-4.979784652826150904e+00;8.644977785037978313e-01;8.130536170566396992e-01
7.166993034425994669e-02;-4.951101452333523056e+00;8.723528130827683524e-01;7.794872953983006392e-01
1.135697796345114668e-01;-4.922637608714053314e+00;8.580273041583217353e-01;7.447797438361740685e-01
1.553890494551412593e-01;-4.894422841147893166e+00;8.688115210812247247e-01;7.673673596340665481e-01
1.971504420771158228e-01;-4.866485223614583688e+00;9.188115210812247691e-01;7.673673596340665481e-01
2.388757594163986031e-01;-4.838851184672371630e+00;9.066007911041581435e-01;7.315498319070210531e-01
2.805859030339897253e-01;-4.811545507458179216e+00;9.054951630574959998e-01;7.478957203294548384e-01
3.223008741358793228e-01;-4.784591329687638783e+00;9.105677898157022998e-01;7.091236283685441455e-01
3.640397735730899753e-01;-4.758010143655059032e+00;9.129339065023210908e-01;6.699421503128979438e-01
4.058208018416568641e-01;-4.731821796233451671e+00;9.546342403078081906e-01;6.839318385039248049e-01
4.476612590826117843e-01;-4.706044488874524312e+00;9.917088540466622026e-01;6.867113020062302065e-01
4.895775450820241681e-01;-4.680694777608665369e+00;9.424829632221041198e-01;6.556286051499774503e-01
5.315851592709529561e-01;-4.655787573044974259e+00;9.668043126951325617e-01;5.845714959547788636e-01
5.736987007254886750e-01;-4.631336140371226762e+00;9.676278941435345615e-01;6.056286051499774059e-01
6.159318681667362849e-01;-4.607352099353895447e+00;9.714258540269056219e-01;5.845714959547788636e-01
6.582974599607956945e-01;-4.583845424338153229e+00;9.924829632221041642e-01;6.056286051499774059e-01
7.008073741188053374e-01;-4.560824444247860043e+00;9.819414393064550550e-01;6.199421503128978994e-01
7.434726082968927674e-01;-4.538295842585572615e+00;9.537968357601714908e-01;6.215640190198178372e-01
7.863032597962179571e-01;-4.516264657432535579e+00;9.521609579174142857e-01;5.867113020062301176e-01
8.293085255629537578e-01;-4.494734281448691249e+00;9.742480248541204313e-01;5.604933008451962184e-01
8.724967021882692464e-01;-4.473706461872673401e+00;9.891285448168645189e-01;5.845714959547788636e-01
9.158751859083715807e-01;-4.453181300521806385e+00;9.537968357601714908e-01;6.215640190198178372e-01
9.594504726044570386e-01;-4.433157253792115782e+00;9.987105909997873177e-01;5.867113020062301176e-01
1.003228157802753984e+00;-4.413631132658310641e+00;1.017627894143534384e+00;6.056286051499774059e-01
1.047212936674504880e+00;-4.394598102673796802e+00;9.891376495582310246e-01;6.104933008451962628e-01
1.091408604035947638e+00;-4.376051683970675121e+00;9.965707849483360636e-01;5.845714959547788636e-01
1.135818054348357142e+00;-4.357983751259736138e+00;1.015050349707281807e+00;6.104933008451962628e-01
1.180443281717999282e+00;-4.340384533830468961e+00;9.668043126951325617e-01;5.845714959547788636e-01
1.225285379896170701e+00;-4.323242615551048829e+00;9.676278941435345615e-01;6.056286051499774059e-01
1.270344542279182809e+00;-4.306544934868345997e+00;1.003796835760171424e+00;6.215640190198178372e-01
1.315620061908341798e+00;-4.290276784807929289e+00;9.487105909997872732e-01;5.867113020062301176e-01
1.361110331469992385e+00;-4.274421812974054546e+00;9.424829632221041198e-01;6.056286051499774059e-01
1.406812843295469406e+00;-4.258962021549672627e+00;9.714258540269056219e-01;5.845714959547788636e-01
1.452724189361136453e+00;-4.243877767296426740e+00;9.233005326139736013e-01;6.556286051499774503e-01
1.498840061288375658e+00;-4.229147761554653329e+00;9.606261571904094465e-01;6.056286051499774059e-01
1.545155250343560827e+00;-4.214749070243384743e+00;9.709662669667554757e-01;6.779745107773322843e-01
1.591663647438105844e+00;-4.200657113860342129e+00;9.233005326139736013e-01;6.556286051499774503e-01
1.638358243128413383e+00;-4.186845667481943423e+00;9.255244382749671095e-01;6.199421503128978994e-01
1.685231127615917757e+00;-4.173286860763298023e+00;9.269235946933479520e-01;6.839318385039248049e-01
1.732273506252420159e+00;-4.159951217405248869e+00;9.424829632221041198e-01;6.556286051499774503e-01
1.779476061410309784e+00;-4.146808576252374756e+00;9.376140777768940948e-01;6.199421503128978994e-01
1.826829557042641605e+00;-4.133829630129199906e+00;9.269235946933479520e-01;6.839318385039248049e-01
1.874324943339853888e+00;-4.120986192231643308e+00;9.221787082741321750e-01;6.514763064702487894e-01
1.921953356867977858e+00;-4.108251196478711620e+00;8.843696479041297520e-01;6.779745107773322843e-01
1.969706120568626373e+00;-4.095598697512504494e+00;9.029204679174069881e-01;7.014763064702488338e-01
2.017574743758968392e+00;-4.083003870698216353e+00;9.436104688737027013e-01;6.685595096765655221e-01
2.065550922131776712e+00;-4.070443012124127513e+00;8.891492746350622145e-01;6.815498319070210087e-01
2.113626537755377122e+00;-4.057893538601617500e+00;9.265272656673860796e-01;7.014763064702488338e-01
2.161793659073697693e+00;-4.045333987665151732e+00;8.761589524046067279e-01;6.685595096765655221e-01
2.210044540906218824e+00;-4.032744017572291284e+00;8.829939933541791630e-01;6.815498319070210087e-01
2.258371624448018977e+00;-4.020104407303684901e+00;8.796174455498124711e-01;6.978957203294547940e-01
2.306767537269753809e+00;-4.007397056563075211e+00;8.761589524046067279e-01;7.185595096765655665e-01
2.355225093317637075e+00;-3.994604985777301387e+00;8.632715571273786859e-01;6.815498319070210087e-01
2.403737292913487256e+00;-3.981712336096285831e+00;8.574537647850319910e-01;6.978957203294547940e-01
2.452297322754672493e+00;-3.968704369393050158e+00;8.602328773185342614e-01;7.173673596340665037e-01
2.500898555914160770e+00;-3.955567468263704534e+00;7.947973922291686755e-01;6.815498319070210087e-01
2.549534551840495933e+00;-3.942289136027449015e+00;8.244153495914887664e-01;7.315498319070210531e-01
2.598199056357782588e+00;-3.928857996726580204e+00;8.111432806516024607e-01;6.978957203294547940e-01
2.646886001665726074e+00;-3.915263795126481927e+00;8.188115210812246803e-01;7.173673596340665037e-01
2.695589506339584940e+00;-3.901497396715634558e+00;7.947973922291686755e-01;7.815498319070210975e-01
2.744303875330215803e+00;-3.887550787705607913e+00;7.993398817766129705e-01;7.478957203294548384e-01
2.793023599964052472e+00;-3.873417075031059476e+00;8.188115210812247913e-01;7.173673596340665037e-01
2.841743357943085524e+00;-3.859090486349748605e+00;7.682533455085519547e-01;7.460985059427390764e-01
2.890458013344912036e+00;-3.844566370042515224e+00;7.688115210812247469e-01;7.173673596340665037e-01
2.939162616622678303e+00;-3.829841195213299798e+00;7.309314568454587935e-01;7.294872953983005948e-01
2.987852404605130019e+00;-3.814912551689132680e+00;7.688115210812247469e-01;7.673673596340665481e-01
3.036522800496589625e+00;-3.799779150020127894e+00;8.029204679174071213e-01;7.514763064702488782e-01
3.085169413876938549e+00;-3.784440821479506667e+00;7.547039102983169601e-01;7.532597488511587613e-01
3.133788040701661171e+00;-3.768898518063567238e+00;7.475426673898972751e-01;6.960985059427390320e-01
3.182374663301792861e+00;-3.753154312491710165e+00;7.200036711237237652e-01;7.185595096765655665e-01
3.230925450383969277e+00;-3.737211398206422786e+00;7.329939933541792518e-01;6.815498319070210087e-01
3.279436757030401495e+00;-3.721074089373281879e+00;7.237408611673440406e-01;7.222966997201858419e-01
3.327905124698857797e+00;-3.704747820880963438e+00;7.029204679174070325e-01;7.014763064702488338e-01
3.376327281222714749e+00;-3.688239148341228457e+00;7.029204679174070325e-01;7.014763064702488338e-01
3.424700140810894133e+00;-3.671555748088936255e+00;7.029204679174070325e-01;6.514763064702487894e-01
3.473020804047923349e+00;-3.654706417182032041e+00;6.550001968570218214e-01;6.535560354098636227e-01
3.521286557893898550e+00;-3.637701073401553131e+00;7.111967209472290774e-01;6.597525595000708343e-01
3.569494875684483315e+00;-3.620550755251634278e+00;7.420969898787108665e-01;6.199421503128978994e-01
3.617643417130935735e+00;-3.603267621959495237e+00;6.881554634533882941e-01;5.867113020062301176e-01
3.665730028320071110e+00;-3.585864953475455863e+00;6.757108749756765009e-01;6.535560354098636227e-01
3.713752741714302807e+00;-3.568357085395421624e+00;6.570727665971356490e-01;6.056286051499774059e-01
3.761709776151621387e+00;-3.550758658376241161e+00;6.230081804669760359e-01;6.215640190198178372e-01
3.809599536845572842e+00;-3.533083840535990561e+00;6.381554634533883608e-01;5.867113020062301176e-01
3.857420615385308338e+00;-3.515346253366737894e+00;5.881554634533883164e-01;6.867113020062302065e-01
3.905171789735531807e+00;-3.497558971734554323e+00;6.230081804669760359e-01;6.215640190198178372e-01
3.952852024236546136e+00;-3.479734523879510988e+00;6.381554634533883608e-01;5.867113020062301176e-01
4.000460469604226965e+00;-3.461884891415668797e+00;6.381554634533883608e-01;5.867113020062301176e-01
4.047996462930012029e+00;-3.444021509331100628e+00;6.119374622923544615e-01;6.104933008451962628e-01
4.095459527680941569e+00;-3.426155265987864684e+00;6.360156574019371067e-01;5.845714959547788636e-01
4.142849373699609927e+00;-3.408296503122030252e+00;6.326481404110091411e-01;6.104933008451962628e-01
4.190165897204205514e+00;-3.390455015843652387e+00;6.230081804669760359e-01;5.715640190198177928e-01
4.237409180788495711e+00;-3.372640052636787900e+00;6.381554634533883608e-01;5.867113020062301176e-01
4.284579493421806440e+00;-3.354860315359501133e+00;6.119374622923544615e-01;6.104933008451962628e-01
4.331677290449067463e+00;-3.337123959243840865e+00;6.360156574019371067e-01;5.845714959547788636e-01
4.378703213590759979e+00;-3.319438592895866069e+00;6.570727665971356490e-01;6.056286051499774059e-01
4.425658090942962808e+00;-3.301811278295626373e+00;6.567263355205917863e-01;6.345714959547789080e-01
4.472542936977332850e+00;-3.284248530797170496e+00;6.632482487040921582e-01;6.618040872569339594e-01
4.519358952541082886e+00;-3.266756319128552466e+00;6.713863117600561425e-01;6.699421503128979438e-01
4.566107524857034861e+00;-3.249340065391813415e+00;6.794186722244904830e-01;6.779745107773322843e-01
4.612790227523556830e+00;-3.232004645063004222e+00;7.029204679174070325e-01;6.514763064702487894e-01
4.659408820514618910e+00;-3.214754386992165980e+00;6.853759999510830037e-01;6.839318385039248049e-01
4.705965250179762194e+00;-3.197593073403338870e+00;6.853759999510830037e-01;6.339318385039247605e-01
4.752461649244093422e+00;-3.180523939894567054e+00;7.029204679174070325e-01;6.514763064702487894e-01
4.798900336808321399e+00;-3.163549675437885789e+00;6.529204679174069881e-01;6.514763064702487894e-01
4.845283818348702809e+00;-3.146672422379336975e+00;6.794186722244904830e-01;6.279745107773322399e-01
4.891614785717095515e+00;-3.129893776438952724e+00;7.029204679174070325e-01;7.014763064702488338e-01
4.937896117140933683e+00;-3.113214786710764681e+00;7.105677898157023442e-01;6.591236283685441011e-01
4.984130877223211797e+00;-3.096635955662811135e+00;7.236311460360617120e-01;7.514763064702488782e-01
5.030322316942522853e+00;-3.080157239137113923e+00;7.200036711237237652e-01;6.685595096765655221e-01
5.076473873653018387e+00;-3.063778046349710849e+00;7.237408611673440406e-01;6.722966997201857975e-01
5.122589171084443116e+00;-3.047497239890623710e+00;7.029204679174070325e-01;7.014763064702488338e-01
5.168672019342118062e+00;-3.031313135723876506e+00;6.737408611673439962e-01;6.722966997201857975e-01
5.214726414906929897e+00;-3.015223503187498100e+00;7.200036711237237652e-01;6.685595096765655221e-01
5.260756540635362022e+00;-2.999225564993504012e+00;7.237408611673440406e-01;7.222966997201858419e-01
5.306766765759448390e+00;-2.983315997227922178e+00;6.829939933541792074e-01;6.815498319070210087e-01
5.352761645886826791e+00;-2.967490929350766304e+00;7.200036711237237652e-01;7.185595096765655665e-01
5.398745923000711322e+00;-2.951745944196052296e+00;7.237408611673440406e-01;7.222966997201858419e-01
5.444724525459868403e+00;-2.936076077971799592e+00;7.475426673898972751e-01;7.460985059427390764e-01
5.490702567998675399e+00;-2.920475820260016953e+00;6.975426673898972307e-01;7.460985059427390764e-01
5.536685351727059334e+00;-2.904939114016721113e+00;6.975426673898972307e-01;7.960985059427391208e-01
5.582678364130540416e+00;-2.889459355571921240e+00;6.993398817766129927e-01;7.478957203294548384e-01
5.628687276485289104e+00;-2.874029397155430043e+00;6.829939933541792074e-01;7.522605100256757327e-01
5.674717810232495552e+00;-2.858641677465885156e+00;7.188115210812247025e-01;7.673673596340665481e-01
5.720775395155321519e+00;-2.843288555674925444e+00;7.100272491039545386e-01;7.585830876567963843e-01
5.766865074289530213e+00;-2.827962404341402447e+00;7.493398817766130371e-01;7.478957203294548384e-01
5.812991503131507365e+00;-2.812655610185297306e+00;7.329939933541792518e-01;7.815498319070209865e-01
5.859158949638239022e+00;-2.797360574087712770e+00;7.188115210812247025e-01;7.673673596340665481e-01
5.905371294227298229e+00;-2.782069711090888298e+00;7.475426673898972751e-01;7.668091840613937560e-01
5.951632029776882327e+00;-2.766775450398184066e+00;7.237408611673440406e-01;7.722966997201857753e-01
5.997944261625761442e+00;-2.751470235374091633e+00;7.188115210812247025e-01;7.880780377527212277e-01
