# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.078000000000000114e+02;-3.467605512172941928e+01;4.596720306639165443e+01;-1.570796326794896558e+00;-6.890766771678618894e-151;4.000000000000000000e+00;0.000000000000000000e+00
3.079000000000000341e+02;-3.467605512172941928e+01;4.586720306639163169e+01;-1.570796326794896558e+00;1.846375391702041521e-151;4.000000000000000000e+00;0.000000000000000000e+00
3.080000000000000000e+02;-3.467605512172941928e+01;4.576720306639167291e+01;-1.570796326794896558e+00;-4.947347951313915751e-152;4.000000000000000000e+00;0.000000000000000000e+00
3.081000000000000227e+02;-3.467605512172941928e+01;4.566720306639165017e+01;-1.570796326794896558e+00;1.325637888230309539e-152;4.000000000000000000e+00;0.000000000000000000e+00
3.082000000000000455e+02;-3.467605512172941928e+01;4.556720306639162743e+01;-1.570796326794896558e+00;-3.552036016073216612e-153;4.000000000000000000e+00;0.000000000000000000e+00
3.083000000000000114e+02;-3.467605512172941928e+01;4.546720306639166154e+01;-1.570796326794896558e+00;9.517651819933185284e-154;4.000000000000000000e+00;0.000000000000000000e+00
3.084000000000000341e+02;-3.467605512172941928e+01;4.536720306639163169e+01;-1.570796326794896558e+00;-2.550247118991069089e-154;4.000000000000000000e+00;0.000000000000000000e+00
3.085000000000000000e+02;-3.467605512172941928e+01;4.526720306639166580e+01;-1.570796326794896558e+00;6.833366560336362247e-155;4.000000000000000000e+00;0.000000000000000000e+00
3.086000000000000227e+02;-3.467605512172941928e+01;4.516720306639165017e+01;-1.570796326794896558e+00;-1.830995051427934824e-155;4.000000000000000000e+00;0.000000000000000000e+00
3.087000000000000455e+02;-3.467605512172941928e+01;4.506720306639162743e+01;-1.570796326794896558e+00;4.906136453753745634e-156;4.000000000000000000e+00;0.000000000000000000e+00
3.088000000000000114e+02;-3.467605512172941928e+01;4.496720306639166154e+01;-1.570796326794896558e+00;-1.314595300740536570e-156;4.000000000000000000e+00;0.000000000000000000e+00
3.089000000000000341e+02;-3.467605512172941928e+01;4.486720306639163169e+01;-1.570796326794896558e+00;3.522447492070881980e-157;4.000000000000000000e+00;0.000000000000000000e+00
3.090000000000000000e+02;-3.467605512172941928e+01;4.476720306639168001e+01;-1.570796326794896558e+00;-9.438369608816778427e-158;4.000000000000000000e+00;0.000000000000000000e+00
3.091000000000000227e+02;-3.467605512172941928e+01;4.466720306639165017e+01;-1.570796326794896558e+00;2.529003514548861588e-158;4.000000000000000000e+00;0.000000000000000000e+00
3.092000000000000455e+02;-3.467605512172941928e+01;4.456720306639162743e+01;-1.570796326794896558e+00;-6.776444493786694403e-159;4.000000000000000000e+00;0.000000000000000000e+00
3.093000000000000114e+02;-3.467605512172941928e+01;4.446720306639166154e+01;-1.570796326794896558e+00;1.815742829664925965e-159;4.000000000000000000e+00;0.000000000000000000e+00
3.094000000000000341e+02;-3.467605512172941928e+01;4.436720306639163880e+01;-1.570796326794896558e+00;-4.865268248711979890e-160;4.000000000000000000e+00;0.000000000000000000e+00
3.095000000000000000e+02;-3.467605512172941928e+01;4.426720306639168001e+01;-1.570796326794896558e+00;1.303644698203510927e-160;4.000000000000000000e+00;0.000000000000000000e+00
3.096000000000000227e+02;-3.467605512172941928e+01;4.416720306639165017e+01;-1.570796326794896558e+00;-3.493105441007622633e-161;4.000000000000000000e+00;0.000000000000000000e+00
3.097000000000000455e+02;-3.467605512172941928e+01;4.406720306639162743e+01;-1.570796326794896558e+00;9.359747819953786948e-162;4.000000000000000000e+00;0.000000000000000000e+00
3.098000000000000114e+02;-3.467605512172941928e+01;4.396720306639166154e+01;-1.570796326794896558e+00;-2.507936869748276242e-162;4.000000000000000000e+00;0.000000000000000000e+00
3.099000000000000341e+02;-3.467605512172941928e+01;4.386720306639163880e+01;-1.570796326794896558e+00;6.719996590368128775e-163;4.000000000000000000e+00;0.000000000000000000e+00
3.100000000000000000e+02;-3.467605512172941928e+01;4.376720306639167291e+01;-1.570796326794896558e+00;-1.800617663996459424e-163;4.000000000000000000e+00;0.000000000000000000e+00
3.101000000000000227e+02;-3.467605512172941928e+01;4.366720306639165727e+01;-1.570796326794896558e+00;4.824740656159107741e-164;4.000000000000000000e+00;0.000000000000000000e+00
3.102000000000000455e+02;-3.467605512172941928e+01;4.356720306639162743e+01;-1.570796326794896558e+00;-1.292785984671838843e-164;4.000000000000000000e+00;0.000000000000000000e+00
3.103000000000000114e+02;-3.467605512172941928e+01;4.346720306639166154e+01;-1.570796326794896558e+00;3.464032825295376618e-165;4.000000000000000000e+00;0.000000000000000000e+00
3.104000000000000341e+02;-3.467605512172941928e+01;4.336720306639163880e+01;-1.570796326794896558e+00;-9.282714544596590811e-166;4.000000000000000000e+00;0.000000000000000000e+00
3.105000000000000000e+02;-3.467605512172941928e+01;4.326720306639167291e+01;-1.570796326794896558e+00;2.490529925441868332e-166;4.000000000000000000e+00;0.000000000000000000e+00
3.106000000000000227e+02;-3.467605512172941928e+01;4.316720306639165727e+01;-1.570796326794896558e+00;-6.794051571684024082e-167;4.000000000000000000e+00;0.000000000000000000e+00
3.107000000000000455e+02;-3.467605512172941928e+01;4.306720306639162743e+01;-1.570796326794896558e+00;2.270907032317401335e-167;4.000000000000000000e+00;0.000000000000000000e+00
3.108000000000000114e+02;-3.467605512172941928e+01;4.296720306639166154e+01;-1.570796326794896558e+00;-2.289576557586894288e-167;4.000000000000000000e+00;0.000000000000000000e+00
3.109000000000000341e+02;-3.467605512172941928e+01;4.286720306639163880e+01;-1.570796326794896558e+00;6.887399198031457971e-167;4.000000000000000000e+00;0.000000000000000000e+00
3.110000000000000000e+02;-3.467605512172941928e+01;4.276720306639167291e+01;-1.570796326794896558e+00;-2.526002023453250123e-166;4.000000000000000000e+00;0.000000000000000000e+00
3.111000000000000227e+02;-3.467605512172941928e+01;4.266720306639165727e+01;-1.570796326794896558e+00;9.415268174012301967e-166;4.000000000000000000e+00;0.000000000000000000e+00
3.112000000000000455e+02;-3.467605512172941928e+01;4.256720306639162743e+01;-1.570796326794896558e+00;-3.513507067259595594e-165;4.000000000000000000e+00;0.000000000000000000e+00
3.113000000000000114e+02;-3.467605512172941928e+01;4.246720306639166154e+01;-1.570796326794896558e+00;1.311250145163374178e-164;4.000000000000000000e+00;0.000000000000000000e+00
3.114000000000000341e+02;-3.467605512172941928e+01;4.236720306639163880e+01;-1.570796326794896558e+00;-4.893649873928809253e-164;4.000000000000000000e+00;0.000000000000000000e+00
3.115000000000000000e+02;-3.467605512172941928e+01;4.226720306639166580e+01;-1.570796326794896558e+00;1.826334935054712011e-163;4.000000000000000000e+00;0.000000000000000000e+00
3.116000000000000227e+02;-3.467605512172941928e+01;4.216720306639165017e+01;-1.570796326794896558e+00;-6.815974752827739278e-163;4.000000000000000000e+00;0.000000000000000000e+00
3.117000000000000455e+02;-3.467605512172941928e+01;4.206720306639163454e+01;-1.570796326794896558e+00;2.543756407625624603e-162;4.000000000000000000e+00;0.000000000000000000e+00
3.118000000000000114e+02;-3.467605512172941928e+01;4.196720306639166154e+01;-1.570796326794896558e+00;-9.493428155217251790e-162;4.000000000000000000e+00;0.000000000000000000e+00
3.119000000000000341e+02;-3.467605512172941928e+01;4.186720306639163880e+01;-1.570796326794896558e+00;3.542995621325260901e-161;4.000000000000000000e+00;0.000000000000000000e+00
3.120000000000000000e+02;-3.467605512172941928e+01;4.176720306639166580e+01;-1.570796326794896558e+00;-1.322263966977588173e-160;4.000000000000000000e+00;0.000000000000000000e+00
3.121000000000000227e+02;-3.467605512172941928e+01;4.166720306639165017e+01;-1.570796326794896558e+00;4.934756305779110980e-160;4.000000000000000000e+00;0.000000000000000000e+00
3.122000000000000455e+02;-3.467605512172941928e+01;4.156720306639162743e+01;-1.570796326794896558e+00;-1.841676125613885259e-159;4.000000000000000000e+00;0.000000000000000000e+00
3.123000000000000114e+02;-3.467605512172941928e+01;4.146720306639166154e+01;-1.570796326794896558e+00;6.873228871875843549e-159;4.000000000000000000e+00;0.000000000000000000e+00
3.124000000000000341e+02;-3.467605512172941928e+01;4.136720306639163880e+01;-1.570796326794896558e+00;-2.565123936189615588e-158;4.000000000000000000e+00;0.000000000000000000e+00
3.125000000000000000e+02;-3.467605512172941928e+01;4.126720306639167291e+01;-1.570796326794896558e+00;9.573172857568391343e-158;4.000000000000000000e+00;0.000000000000000000e+00
3.126000000000000227e+02;-3.467605512172941928e+01;4.116720306639165017e+01;-1.570796326794896558e+00;-3.572756749409323210e-157;4.000000000000000000e+00;0.000000000000000000e+00
3.127000000000000455e+02;-3.467605512172941928e+01;4.106720306639162743e+01;-1.570796326794896558e+00;1.333370971188045629e-156;4.000000000000000000e+00;0.000000000000000000e+00
3.128000000000000114e+02;-3.467605512172941928e+01;4.096720306639166154e+01;-1.570796326794896558e+00;-4.976208209809955799e-156;4.000000000000000000e+00;0.000000000000000000e+00
3.129000000000000341e+02;-3.467605512172941928e+01;4.086720306639163880e+01;-1.570796326794896558e+00;1.857146186805660453e-155;4.000000000000000000e+00;0.000000000000000000e+00
3.130000000000000000e+02;-3.467605512172941928e+01;4.076720306639167291e+01;-1.570796326794896558e+00;-6.930963926239844207e-155;4.000000000000000000e+00;0.000000000000000000e+00
3.131000000000000227e+02;-3.467605512172941928e+01;4.066720306639164306e+01;-1.570796326794896558e+00;2.586670951816044856e-154;4.000000000000000000e+00;0.000000000000000000e+00
3.132000000000000455e+02;-3.467605512172941928e+01;4.056720306639162743e+01;-1.570796326794896558e+00;-9.653587414640193763e-154;4.000000000000000000e+00;0.000000000000000000e+00
3.133000000000000114e+02;-3.467605512172941928e+01;4.046720306639166154e+01;-1.570796326794896558e+00;3.602767870673536206e-153;4.000000000000000000e+00;0.000000000000000000e+00
3.134000000000000341e+02;-3.467605512172941928e+01;4.036720306639163880e+01;-1.570796326794896558e+00;-1.344571274123362045e-152;4.000000000000000000e+00;0.000000000000000000e+00
3.135000000000000000e+02;-3.467605512172941928e+01;4.026720306639167291e+01;-1.570796326794896558e+00;5.018008309424789193e-152;4.000000000000000000e+00;0.000000000000000000e+00
3.136000000000000227e+02;-3.467605512172941928e+01;4.016720306639165727e+01;-1.570796326794896558e+00;-1.872746196358066833e-151;4.000000000000000000e+00;0.000000000000000000e+00
3.137000000000000455e+02;-3.467605512172941928e+01;4.006720306639162743e+01;-1.570796326794896558e+00;6.989183954489787141e-151;4.000000000000000000e+00;0.000000000000000000e+00
3.138000000000000114e+02;-3.467605512172941928e+01;3.996720306639166154e+01;-1.570796326794896558e+00;-2.608398962159429841e-150;4.000000000000000000e+00;0.000000000000000000e+00
3.139000000000000341e+02;-3.467605512172941928e+01;3.986720306639163880e+01;-1.570796326794896558e+00;9.734677453191272050e-150;4.000000000000000000e+00;0.000000000000000000e+00
3.140000000000000000e+02;-3.467605512172941928e+01;3.976720306639167291e+01;-1.570796326794896558e+00;-3.633031085059621272e-149;4.000000000000000000e+00;0.000000000000000000e+00
3.141000000000000227e+02;-3.467605512172941928e+01;3.966720306639165017e+01;-1.570796326794896558e+00;1.355865659492288445e-148;4.000000000000000000e+00;0.000000000000000000e+00
3.142000000000000455e+02;-3.467605512172941928e+01;3.956720306639162743e+01;-1.570796326794896558e+00;-5.060159529463190915e-148;4.000000000000000000e+00;0.000000000000000000e+00
3.143000000000000114e+02;-3.467605512172941928e+01;3.946720306639166154e+01;-1.570796326794896558e+00;1.888477245835556066e-147;4.000000000000000000e+00;0.000000000000000000e+00
3.144000000000000341e+02;-3.467605512172941928e+01;3.936720306639163880e+01;-1.570796326794896558e+00;-7.047893030397738046e-147;4.000000000000000000e+00;0.000000000000000000e+00
3.145000000000000000e+02;-3.467605512172941928e+01;3.926720306639167291e+01;-1.570796326794896558e+00;2.630309487574855585e-146;4.000000000000000000e+00;0.000000000000000000e+00
3.146000000000000227e+02;-3.467605512172941928e+01;3.916720306639165017e+01;-1.570796326794896558e+00;-9.816448647262202820e-146;4.000000000000000000e+00;0.000000000000000000e+00
3.147000000000000455e+02;-3.467605512172941928e+01;3.906720306639162743e+01;-1.570796326794896558e+00;3.663548510147395836e-145;4.000000000000000000e+00;0.000000000000000000e+00
3.148000000000000114e+02;-3.467605512172941928e+01;3.896720306639166154e+01;-1.570796326794896558e+00;-1.367254917585980505e-144;4.000000000000000000e+00;0.000000000000000000e+00
3.149000000000000341e+02;-3.467605512172941928e+01;3.886720306639163880e+01;-1.570796326794896558e+00;5.102664819330509690e-144;4.000000000000000000e+00;0.000000000000000000e+00
3.150000000000000000e+02;-3.467605512172941928e+01;3.876720306639167291e+01;-1.570796326794896558e+00;-1.904340435973110260e-143;4.000000000000000000e+00;0.000000000000000000e+00
3.151000000000000227e+02;-3.467605512172941928e+01;3.866720306639165017e+01;-1.570796326794896558e+00;7.107095261961239920e-143;4.000000000000000000e+00;0.000000000000000000e+00
3.152000000000000455e+02;-3.467605512172941928e+01;3.856720306639162743e+01;-1.570796326794896558e+00;-2.652404061187184760e-142;4.000000000000000000e+00;0.000000000000000000e+00
3.153000000000000114e+02;-3.467605512172941928e+01;3.846720306639166154e+01;-1.570796326794896558e+00;9.898906718550040500e-142;4.000000000000000000e+00;0.000000000000000000e+00
3.154000000000000341e+02;-3.467605512172941928e+01;3.836720306639163880e+01;-1.570796326794896558e+00;-3.694322281302258459e-141;4.000000000000000000e+00;0.000000000000000000e+00
3.155000000000000000e+02;-3.467605512172941928e+01;3.826720306639167291e+01;-1.570796326794896558e+00;1.378739845335044352e-140;4.000000000000000000e+00;0.000000000000000000e+00
3.156000000000000227e+02;-3.467605512172941928e+01;3.816720306639165017e+01;-1.570796326794896558e+00;-5.145527153211290683e-140;4.000000000000000000e+00;0.000000000000000000e+00
3.157000000000000455e+02;-3.467605512172941928e+01;3.806720306639162743e+01;-1.570796326794896558e+00;1.920336876751012118e-139;4.000000000000000000e+00;0.000000000000000000e+00
3.158000000000000114e+02;-3.467605512172941928e+01;3.796720306639166154e+01;-1.570796326794896558e+00;-7.166794791681054071e-139;4.000000000000000000e+00;0.000000000000000000e+00
3.159000000000000341e+02;-3.467605512172941928e+01;3.786720306639163880e+01;-1.570796326794896558e+00;2.674684228998015385e-138;4.000000000000000000e+00;0.000000000000000000e+00
3.160000000000000000e+02;-3.467605512172941928e+01;3.776720306639167291e+01;-1.570796326794896558e+00;-9.982057436821361078e-138;4.000000000000000000e+00;0.000000000000000000e+00
3.161000000000000227e+02;-3.467605512172941928e+01;3.766720306639165017e+01;-1.570796326794896558e+00;3.725354551829712536e-137;4.000000000000000000e+00;0.000000000000000000e+00
3.162000000000000455e+02;-3.467605512172941928e+01;3.756720306639162743e+01;-1.570796326794896558e+00;-1.390321246363671416e-136;4.000000000000000000e+00;0.000000000000000000e+00
3.163000000000000114e+02;-3.467605512172941928e+01;3.746720306639166154e+01;-1.570796326794896558e+00;5.188749530270364032e-136;4.000000000000000000e+00;0.000000000000000000e+00
3.164000000000000341e+02;-3.467605512172941928e+01;3.736720306639163880e+01;-1.570796326794896558e+00;-1.936467687472282230e-135;4.000000000000000000e+00;0.000000000000000000e+00
3.165000000000000000e+02;-3.467605512172941928e+01;3.726720306639167291e+01;-1.570796326794896558e+00;7.226995796860214572e-135;4.000000000000000000e+00;0.000000000000000000e+00
3.166000000000000227e+02;-3.467605512172941928e+01;3.716720306639165017e+01;-1.570796326794896558e+00;-2.697151549997559080e-134;4.000000000000000000e+00;0.000000000000000000e+00
3.167000000000000455e+02;-3.467605512172941928e+01;3.706720306639162743e+01;-1.570796326794896558e+00;1.006590662030421242e-133;4.000000000000000000e+00;0.000000000000000000e+00
3.168000000000000114e+02;-3.467605512172941928e+01;3.696720306639166154e+01;-1.570796326794896558e+00;-3.756647493120953338e-133;4.000000000000000000e+00;0.000000000000000000e+00
3.169000000000000341e+02;-3.467605512172941928e+01;3.686720306639163880e+01;-1.570796326794896558e+00;1.401999931045703633e-132;4.000000000000000000e+00;0.000000000000000000e+00
3.170000000000000000e+02;-3.467605512172941928e+01;3.676720306639167291e+01;-1.570796326794896558e+00;-5.232334974869358642e-132;4.000000000000000000e+00;0.000000000000000000e+00
3.171000000000000227e+02;-3.467605512172941928e+01;3.666720306639165017e+01;-1.570796326794896558e+00;1.952733996843680856e-131;4.000000000000000000e+00;0.000000000000000000e+00
3.172000000000000455e+02;-3.467605512172941928e+01;3.656720306639162743e+01;-1.570796326794896558e+00;-7.287702489887788249e-131;4.000000000000000000e+00;0.000000000000000000e+00
3.173000000000000114e+02;-3.467605512172941928e+01;3.646720306639166154e+01;-1.570796326794896558e+00;2.719807596270039728e-130;4.000000000000000000e+00;0.000000000000000000e+00
3.174000000000000341e+02;-3.467605512172941928e+01;3.636720306639163880e+01;-1.570796326794896558e+00;-1.015046013609401963e-129;4.000000000000000000e+00;0.000000000000000000e+00
3.175000000000000000e+02;-3.467605512172941928e+01;3.626720306639167291e+01;-1.570796326794896558e+00;3.788203294809617894e-129;4.000000000000000000e+00;0.000000000000000000e+00
3.176000000000000227e+02;-3.467605512172941928e+01;3.616720306639165017e+01;-1.570796326794896558e+00;-1.413776716563275008e-128;4.000000000000000000e+00;0.000000000000000000e+00
3.177000000000000455e+02;-3.467605512172941928e+01;3.606720306639162743e+01;-1.570796326794896558e+00;5.276286536772138693e-128;4.000000000000000000e+00;0.000000000000000000e+00
3.178000000000000114e+02;-3.467605512172941928e+01;3.596720306639166154e+01;-1.570796326794896558e+00;-1.969136943052015853e-127;4.000000000000000000e+00;0.000000000000000000e+00
3.179000000000000341e+02;-3.467605512172941928e+01;3.586720306639163880e+01;-1.570796326794896558e+00;7.348919118532760677e-127;4.000000000000000000e+00;0.000000000000000000e+00
3.180000000000000000e+02;-3.467605512172941928e+01;3.576720306639167291e+01;-1.570796326794896558e+00;-2.742653953107189608e-126;4.000000000000000000e+00;0.000000000000000000e+00
3.181000000000000227e+02;-3.467605512172941928e+01;3.566720306639165017e+01;-1.570796326794896558e+00;1.023572390057814368e-125;4.000000000000000000e+00;0.000000000000000000e+00
3.182000000000000455e+02;-3.467605512172941928e+01;3.556720306639162743e+01;-1.570796326794896558e+00;-3.820024164920538184e-125;4.000000000000000000e+00;0.000000000000000000e+00
3.183000000000000114e+02;-3.467605512172941928e+01;3.546720306639166154e+01;-1.570796326794896558e+00;1.425652426962063042e-124;4.000000000000000000e+00;0.000000000000000000e+00
3.184000000000000341e+02;-3.467605512172941928e+01;3.536720306639163880e+01;-1.570796326794896558e+00;-5.320607291357581444e-124;4.000000000000000000e+00;0.000000000000000000e+00
3.185000000000000000e+02;-3.467605512172941928e+01;3.526720306639167291e+01;-1.570796326794896558e+00;1.985677673846310445e-123;4.000000000000000000e+00;0.000000000000000000e+00
3.186000000000000227e+02;-3.467605512172941928e+01;3.516720306639165017e+01;-1.570796326794896558e+00;-7.410649966251408560e-123;4.000000000000000000e+00;0.000000000000000000e+00
3.187000000000000455e+02;-3.467605512172941928e+01;3.506720306639162743e+01;-1.570796326794896558e+00;2.765692219115932615e-122;4.000000000000000000e+00;0.000000000000000000e+00
3.188000000000000114e+02;-3.467605512172941928e+01;3.496720306639166154e+01;-1.570796326794896558e+00;-1.032170387983590286e-121;4.000000000000000000e+00;0.000000000000000000e+00
3.189000000000000341e+02;-3.467605512172941928e+01;3.486720306639163880e+01;-1.570796326794896558e+00;3.852112330023770242e-121;4.000000000000000000e+00;0.000000000000000000e+00
3.190000000000000000e+02;-3.467605512172941928e+01;3.476720306639167291e+01;-1.570796326794896558e+00;-1.437627893210775103e-120;4.000000000000000000e+00;0.000000000000000000e+00
3.191000000000000227e+02;-3.467605512172941928e+01;3.466720306639165017e+01;-1.570796326794896558e+00;5.365300339842119845e-120;4.000000000000000000e+00;0.000000000000000000e+00
3.192000000000000455e+02;-3.467605512172941928e+01;3.456720306639162743e+01;-1.570796326794896558e+00;-2.002357346615769981e-119;4.000000000000000000e+00;0.000000000000000000e+00
3.193000000000000114e+02;-3.467605512172941928e+01;3.446720306639166154e+01;-1.570796326794896558e+00;7.472899352476924247e-119;4.000000000000000000e+00;0.000000000000000000e+00
3.194000000000000341e+02;-3.467605512172941928e+01;3.436720306639163880e+01;-1.570796326794896558e+00;-2.788924006329918061e-118;4.000000000000000000e+00;0.000000000000000000e+00
3.195000000000000000e+02;-3.467605512172941928e+01;3.426720306639167291e+01;-1.570796326794896558e+00;1.040840609006927121e-117;4.000000000000000000e+00;0.000000000000000000e+00
3.196000000000000227e+02;-3.467605512172941928e+01;3.416720306639165017e+01;-1.570796326794896558e+00;-3.884470035395728183e-117;4.000000000000000000e+00;0.000000000000000000e+00
3.197000000000000455e+02;-3.467605512172941928e+01;3.406720306639162743e+01;-1.570796326794896558e+00;1.449703953257598614e-116;4.000000000000000000e+00;0.000000000000000000e+00
3.198000000000000114e+02;-3.467605512172941928e+01;3.396720306639166154e+01;-1.570796326794896558e+00;-5.410368809489412374e-116;4.000000000000000000e+00;0.000000000000000000e+00
3.199000000000000341e+02;-3.467605512172941928e+01;3.386720306639163880e+01;-1.570796326794896558e+00;2.019177128470530557e-115;4.000000000000000000e+00;0.000000000000000000e+00
3.200000000000000000e+02;-3.467605512172941928e+01;3.376720306639167291e+01;-1.570796326794896558e+00;-7.535671632931221013e-115;4.000000000000000000e+00;0.000000000000000000e+00
3.201000000000000227e+02;-3.467605512172941928e+01;3.366720306639165017e+01;-1.570796326794896558e+00;2.812350940326166820e-114;4.000000000000000000e+00;0.000000000000000000e+00
3.202000000000000455e+02;-3.467605512172941928e+01;3.356720306639162743e+01;-1.570796326794896558e+00;-1.049583659801154626e-113;4.000000000000000000e+00;0.000000000000000000e+00
3.203000000000000114e+02;-3.467605512172941928e+01;3.346720306639166154e+01;-1.570796326794896558e+00;3.917099545170982551e-113;4.000000000000000000e+00;0.000000000000000000e+00
3.204000000000000341e+02;-3.467605512172941928e+01;3.336720306639163880e+01;-1.570796326794896558e+00;-1.461881452088657755e-112;4.000000000000000000e+00;0.000000000000000000e+00
3.205000000000000000e+02;-3.467605512172941928e+01;3.326720306639167291e+01;-1.570796326794896558e+00;5.455815853836113482e-112;4.000000000000000000e+00;0.000000000000000000e+00
3.206000000000000227e+02;-3.467605512172941928e+01;3.316720306639165017e+01;-1.570796326794896558e+00;-2.036138196326109613e-111;4.000000000000000000e+00;0.000000000000000000e+00
3.207000000000000455e+02;-3.467605512172941928e+01;3.306720306639162743e+01;-1.570796326794896558e+00;7.598971199920824335e-111;4.000000000000000000e+00;0.000000000000000000e+00
3.208000000000000114e+02;-3.467605512172941928e+01;3.296720306639166154e+01;-1.570796326794896558e+00;-2.835974660334981649e-110;4.000000000000000000e+00;0.000000000000000000e+00
3.209000000000000341e+02;-3.467605512172941928e+01;3.286720306639163880e+01;-1.570796326794896558e+00;1.058400152135059648e-109;4.000000000000000000e+00;0.000000000000000000e+00
3.210000000000000000e+02;-3.467605512172941928e+01;3.276720306639167291e+01;-1.570796326794896558e+00;-3.950003142505713659e-109;4.000000000000000000e+00;0.000000000000000000e+00
3.211000000000000227e+02;-3.467605512172941928e+01;3.266720306639165017e+01;-1.570796326794896558e+00;1.474161241789162917e-108;4.000000000000000000e+00;0.000000000000000000e+00
3.212000000000000455e+02;-3.467605512172941928e+01;3.256720306639162743e+01;-1.570796326794896558e+00;-5.501644652906080444e-108;4.000000000000000000e+00;0.000000000000000000e+00
3.213000000000000114e+02;-3.467605512172941928e+01;3.246720306639166154e+01;-1.570796326794896558e+00;2.053241736982981741e-107;4.000000000000000000e+00;0.000000000000000000e+00
3.214000000000000341e+02;-3.467605512172941928e+01;3.236720306639163880e+01;-1.570796326794896558e+00;-7.662802482643312093e-107;4.000000000000000000e+00;0.000000000000000000e+00
3.215000000000000000e+02;-3.467605512172941928e+01;3.226720306639167291e+01;-1.570796326794896558e+00;2.859796819358283398e-106;4.000000000000000000e+00;0.000000000000000000e+00
3.216000000000000227e+02;-3.467605512172941928e+01;3.216720306639165017e+01;-1.570796326794896558e+00;-1.067290702917157721e-105;4.000000000000000000e+00;0.000000000000000000e+00
3.217000000000000455e+02;-3.467605512172941928e+01;3.206720306639162743e+01;-1.570796326794896558e+00;3.983183129732802401e-105;4.000000000000000000e+00;0.000000000000000000e+00
3.218000000000000114e+02;-3.467605512172941928e+01;3.196720306639166154e+01;-1.570796326794896558e+00;-1.486544181601018297e-104;4.000000000000000000e+00;0.000000000000000000e+00
3.219000000000000341e+02;-3.467605512172941928e+01;3.186720306639163880e+01;-1.570796326794896558e+00;5.547858413432235720e-104;4.000000000000000000e+00;0.000000000000000000e+00
3.220000000000000000e+02;-3.467605512172941928e+01;3.176720306639167291e+01;-1.570796326794896558e+00;-2.070488947212253796e-103;4.000000000000000000e+00;0.000000000000000000e+00
3.221000000000000227e+02;-3.467605512172941928e+01;3.166720306639165372e+01;-1.570796326794896558e+00;7.727169947507802201e-103;4.000000000000000000e+00;0.000000000000000000e+00
3.222000000000000455e+02;-3.467605512172941928e+01;3.156720306639162743e+01;-1.570796326794896558e+00;-2.883819084281895278e-102;4.000000000000000000e+00;0.000000000000000000e+00
3.223000000000000114e+02;-3.467605512172941928e+01;3.146720306639166154e+01;-1.570796326794896558e+00;1.076255934237400122e-101;4.000000000000000000e+00;0.000000000000000000e+00
3.224000000000000341e+02;-3.467605512172941928e+01;3.136720306639164235e+01;-1.570796326794896558e+00;-4.016641828522455682e-101;4.000000000000000000e+00;0.000000000000000000e+00
3.225000000000000000e+02;-3.467605512172941928e+01;3.126720306639167291e+01;-1.570796326794896558e+00;1.499031137984852353e-100;4.000000000000000000e+00;0.000000000000000000e+00
3.226000000000000227e+02;-3.467605512172941928e+01;3.116720306639165017e+01;-1.570796326794896558e+00;-5.594460369088619228e-100;4.000000000000000000e+00;0.000000000000000000e+00
3.227000000000000455e+02;-3.467605512172941928e+01;3.106720306639163098e+01;-1.570796326794896558e+00;2.087881033836961796e-99;4.000000000000000000e+00;0.000000000000000000e+00
3.228000000000000114e+02;-3.467605512172941928e+01;3.096720306639166154e+01;-1.570796326794896558e+00;-7.792078098436958562e-99;4.000000000000000000e+00;0.000000000000000000e+00
3.229000000000000341e+02;-3.467605512172941928e+01;3.086720306639163880e+01;-1.570796326794896558e+00;2.908043135991843958e-98;4.000000000000000000e+00;0.000000000000000000e+00
3.230000000000000000e+02;-3.467605512172941928e+01;3.076720306639166935e+01;-1.570796326794896558e+00;-1.085296473412085665e-97;4.000000000000000000e+00;0.000000000000000000e+00
3.231000000000000227e+02;-3.467605512172941928e+01;3.066720306639165017e+01;-1.570796326794896558e+00;4.050381580050212682e-97;4.000000000000000000e+00;0.000000000000000000e+00
3.232000000000000455e+02;-3.467605512172941928e+01;3.056720306639162743e+01;-1.570796326794896558e+00;-1.511622984678876247e-96;4.000000000000000000e+00;0.000000000000000000e+00
3.233000000000000114e+02;-3.467605512172941928e+01;3.046720306639165798e+01;-1.570796326794896558e+00;5.641453780709017654e-96;4.000000000000000000e+00;0.000000000000000000e+00
3.234000000000000341e+02;-3.467605512172941928e+01;3.036720306639163880e+01;-1.570796326794896558e+00;-2.105419213816267109e-95;4.000000000000000000e+00;0.000000000000000000e+00
3.235000000000000000e+02;-3.467605512172941928e+01;3.026720306639167291e+01;-1.570796326794896558e+00;7.857531477192122848e-95;4.000000000000000000e+00;0.000000000000000000e+00
3.236000000000000227e+02;-3.467605512172941928e+01;3.016720306639164662e+01;-1.570796326794896558e+00;-2.932470669495985535e-94;4.000000000000000000e+00;0.000000000000000000e+00
3.237000000000000455e+02;-3.467605512172941928e+01;3.006720306639162743e+01;-1.570796326794896558e+00;1.094412953026472906e-93;4.000000000000000000e+00;0.000000000000000000e+00
3.238000000000000114e+02;-3.467605512172941928e+01;2.996720306639166154e+01;-1.570796326794896558e+00;-4.084404745155230016e-93;4.000000000000000000e+00;0.000000000000000000e+00
