# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.467605512172941928e+01,2.706720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.696720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.686720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.676720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.666720306639165372e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.656720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.646720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.636720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.626720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.616720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.606720306639162388e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.596720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.586720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.576720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.566720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.556720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.546720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.536720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.526720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.516720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.506720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.496720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.486720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.476720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.466720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.456720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.446720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.436720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.426720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.416720306639164662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.406720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.396720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.386720306639163525e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.376720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.366720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.356720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.346720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.336720306639164235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.326720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.316720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.306720306639163098e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.296720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.286720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.276720306639166935e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.266720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.256720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.246720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.236720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.226720306639167646e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.216720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.206720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.196720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.186720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.176720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.166720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.156720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.146720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.136720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.126720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.116720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.106720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.096720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.086720306639164235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.076720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.066720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.056720306639162388e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.046720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.036720306639164235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.026720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.016720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,2.006720306639163098e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.996720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.986720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.976720306639166935e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.966720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.956720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.946720306639165798e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.936720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.926720306639167646e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.916720306639164662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.906720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.896720306639166509e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.886720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.876720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.866720306639165372e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.856720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.846720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.836720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.826720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.816720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.806720306639162388e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.796720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.786720306639164235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.776720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.766720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.756720306639163098e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.746720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.736720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.726720306639166935e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.716720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.706720306639163098e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.696720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.686720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.676720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.666720306639165017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.656720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.646720306639166509e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.636720306639163880e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.626720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.616720306639164662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.606720306639162743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.596720306639166331e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941928e+01,1.586720306639163702e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172941218e+01,1.576720306639167291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172943349e+01,1.566720306639165372e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172935533e+01,1.556720306639162565e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172964666e+01,1.546720306639166154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512172856663e+01,1.536720306639164235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512173259541e+01,1.526720306639167468e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512171756033e+01,1.516720306639164306e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512177366478e+01,1.506720306639165941e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512156430336e+01,1.496720306639152831e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605512234563037e+01,1.486720306639213263e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605511942967667e+01,1.476720306638983260e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605513031218578e+01,1.466720306639851046e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605508969810302e+01,1.456720306636602302e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605524127193206e+01,1.446720306648722598e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467605451819709117e+01,1.436720306603515596e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467568833422006946e+01,1.426720373766547745e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467462342275499765e+01,1.416720940678836094e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467286061387982699e+01,1.406722494604215079e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.467039978489800234e+01,1.396725522880672621e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.466724111167260958e+01,1.386730512741544175e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.466338473316110225e+01,1.376737951333371512e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.465883084133783854e+01,1.366748325680969778e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.465357965707656263e+01,1.356762122666714809e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.464763143660245248e+01,1.346779829006001528e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.464098646974711215e+01,1.336801931223712714e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.463364508039894929e+01,1.326828915630495231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.462560762636278611e+01,1.316861268299021148e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.461687449937589633e+01,1.306899475040338565e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.460744612507991036e+01,1.296944021380175549e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.459732296300243348e+01,1.286995392535255789e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.458650550653408828e+01,1.277054073389696676e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.457499428290459065e+01,1.267120548471323005e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.456278985315703522e+01,1.257195301928098452e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.454989281212050400e+01,1.247278817504506421e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.453630378838114012e+01,1.237371578517960202e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.452202344425148084e+01,1.227474067835283478e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.450705247573818468e+01,1.217586767849131135e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.449139161250808883e+01,1.207710160454518977e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.447504161785268906e+01,1.197844727025317546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.445800328865088602e+01,1.187990948390776325e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.444027745533018958e+01,1.178149304812126807e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.442186498182618237e+01,1.168320275959128196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.440276676554052671e+01,1.158504340886732642e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.438298373729710988e+01,1.148701978011714964e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.436251686129673999e+01,1.138913665089342864e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.434136713507012928e+01,1.129139879190126727e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.431953558942927884e+01,1.119381096676526788e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.429702328841722903e+01,1.109637793179772913e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.427383132925627507e+01,1.099910443576665031e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.424996084229432824e+01,1.090199521966414942e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.422541299095001222e+01,1.080505501647574640e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.420018897165579119e+01,1.070828855094926091e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.417429001379979070e+01,1.061170053936492863e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.414771737966582066e+01,1.051529568930532754e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.412047236437181397e+01,1.041907869942582643e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.409255629580680136e+01,1.032305425922592335e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.406397053456606727e+01,1.022722704882026257e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.403471647388497701e+01,1.013160173871090919e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.400479553957097067e+01,1.003618298955956334e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.397420918993406502e+01,9.940975451960209597e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.394295891571588442e+01,9.845983766212871302e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.391104624001685863e+01,9.751212562097007819e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.387847271822210615e+01,9.656666458646203210e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.384523993792560503e+01,9.562350063922938403e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.381134951885269402e+01,9.468267974793779018e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.377680311278137992e+01,9.374424776705758688e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.374160240346152051e+01,9.280825043462437307e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.370574910653302680e+01,9.187473337001332396e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.366924496944212564e+01,9.094374207171457059e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.363209177135615136e+01,9.001532191511373071e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.359429132307695198e+01,8.908951815028434140e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.355584546695248349e+01,8.816637589977792899e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.351675607678717483e+01,8.724594015642873401e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.347702505775051662e+01,8.632825578115914666e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.343665434628415056e+01,8.541336750079141282e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.339564591000761595e+01,8.450131990587189890e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.335400174762232695e+01,8.359215744849304741e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.331172388881428503e+01,8.268592444013101783e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.326881439415505071e+01,8.178266504948393134e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.322527535500131535e+01,8.088242330031802041e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.318110889339310177e+01,7.998524306932534245e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.313631716195011734e+01,7.909116808398109377e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.309090234376705553e+01,7.820024192041632460e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.304486665230710685e+01,7.731250800129212841e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.299821233129399189e+01,7.642800959368210023e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.295094165460275804e+01,7.554678980696679425e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.290305692614882815e+01,7.466889159072889193e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.285456047977581306e+01,7.379435773266327381e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.280545467914171098e+01,7.292323085648987124e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.275574191760365039e+01,7.205555341987524898e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.270542461810137524e+01,7.119136771236618699e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.265450523303897512e+01,7.033071585332504760e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.260298624416554958e+01,6.947363978988006394e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.255087016245417431e+01,6.862018129487954532e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.249815952797940355e+01,6.777038196485452914e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.244485690979368542e+01,6.692428321799460456e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.239096490580192267e+01,6.608192629212556568e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.233648614263506715e+01,6.524335224270288336e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.228142327552198054e+01,6.440860194080903156e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.222577898815997344e+01,6.357771607116046830e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.216955599258417209e+01,6.275073513012760174e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.211275702903513718e+01,6.192769942375769610e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.205538486582550917e+01,6.110864906581318756e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.199744229920495542e+01,6.029362397581576438e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.193893215322383128e+01,5.948266387709873371e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.187985727959576465e+01,5.867580829487482497e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.182022055755837187e+01,5.787309655430550315e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.176002489373319548e+01,5.707456777858794794e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.169927322198391551e+01,5.628026088704666030e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.163796850327327093e+01,5.549021459323529193e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.157611372551895457e+01,5.470446740305283662e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.151371190344775641e+01,5.392305761286355192e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.145076607844882233e+01,5.314602330763326776e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.138727931842537089e+01,5.237340235907208985e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.132325471764500335e+01,5.160523242378709519e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.125869539658918939e+01,5.084155094145013543e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.119360450180085920e+01,5.008239513296955714e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.112798520573132066e+01,4.932780199867917048e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.106184070658552443e+01,4.857780831653365716e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.099517422816604295e+01,4.783245064031447669e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.092798901971626790e+01,4.709176529785169762e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.086028835576169982e+01,4.635578838924976353e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.079207553595061597e+01,4.562455578513097798e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.072335388489317154e+01,4.489810312488595301e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.065412675199921111e+01,4.417646581493550606e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.058439751131530926e+01,4.345967902700778041e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.051416956136000280e+01,4.274777769642053471e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.044344632495845460e+01,4.204079652038172021e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.037223124907544758e+01,4.133876995629672813e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.030052780464734141e+01,4.064173222008808040e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.022833948641313384e+01,3.994971728453046822e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.015566981274382030e+01,3.926275887759171912e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.008252232547119931e+01,3.858089048079186956e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.000890058971511820e+01,3.790414532756988031e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.993480819370962109e+01,3.723255640166309277e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.986024874862829748e+01,3.656615643550185979e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.978522588840798591e+01,3.590497790861158833e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.970974326957196254e+01,3.524905304603223932e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.963380457105154875e+01,3.459841381674634508e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.955741349400672746e+01,3.395309193212012300e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.948057376164602772e+01,3.331311884436034987e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.940328911904473586e+01,3.267852574497836393e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.932556333296262707e+01,3.204934356327248768e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.924740019166029725e+01,3.142560296481958115e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.916880350471437211e+01,3.080733434997922515e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.908977710283212303e+01,3.019456785241448227e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.901032483766445225e+01,2.958733333762065154e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.893045058161844807e+01,2.898566040147176448e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.885015822766851912e+01,2.838957836877741947e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.876945168916652662e+01,2.779911629185218835e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.868833489965134476e+01,2.721430294910228032e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.860681181265685780e+01,2.663516684362007947e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.852488640151946342e+01,2.606173620179727646e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.844256265918440718e+01,2.549403897194821855e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.835984459801094459e+01,2.493210282294676006e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.827673624957714793e+01,2.437595514287983267e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.819324166448302904e+01,2.382562303771026180e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.810936491215345256e+01,2.328113332995770168e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.802511008063963516e+01,2.274251255739039301e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.794048127641979207e+01,2.220978697173098482e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.785548262419928989e+01,2.168298253737897419e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.777011826670924677e+01,2.116212493014297369e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.768439236450496921e+01,2.064723953599135076e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.759830909576301750e+01,2.013835144981405811e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.751187265607739363e+01,1.963548547419861290e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.742508725825543792e+01,1.913866611822334640e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.733795713211208778e+01,1.864791759626057699e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.725048652426406903e+01,1.816326382679832818e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.716267969792275139e+01,1.768472843127375960e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.707454093268628981e+01,1.721233473292115290e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.698607452433126141e+01,1.674610575563696413e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.689728478460304473e+01,1.628606422285552746e+00,4.000000000000000000e+00,4.000000000000000000e+00
